"data","numStars","label"
"Máy nhỏ gọn, chạy êm, lạnh nhanh Máy inverter nên tiết kiệm điện Nhân viên tư vấn rõ ràng","5","2"
"Máy làm lạnh rất nhanh. Máy chạy êm và lạnh lắm","5","2"
"Máy mới,chạy êm,mát sâu với phòng mình đang dùng 16m2.tầng a mái tôn Trần nhựa","5","2"
"Máy lạnh làm lạnh nhanh, oke, nhưng cục nóng quá ồn, ngày đầu tiên chạy êm ái, sang ngày thứ 3 chạy như máy ngoài công trường, nhân viên lắp đặt không hút chân không máy mặc dù đã mua đầy đủ Là do nhân viên quên hay do thấy không cần thiếtNhân viên bán hàng thì chăm khách từng li từng tí còn nhân viên lắp đặt thì bỏ được bước nào thì bỏ hay sao ĐMX nên có câu trả lời cho mình về vấn đề trên","1","0"
"Vừa không mát vừa tốn điện, gọi hãng lên xem thì kêu máy hoạt động bình thường, làm như dân tộc chưa sài máy lạnh bao giờ vậy, sẽ ko bao giờ sài hãng này nữa","1","0"
"Máy chạy êm. Lạnh nhanh. Nhân viên lắp đặt nhiệt tình và vui vẻ. Hơn cả sự Mong đợi. Quá ok","5","2"
"sài rất ok","5","2"
"Máy mới lắp, chưa biết sử dụng thế nào, nhưng nhân viên lắp đặt thì kém, lắp đặt xong, không hút chân không, nếu khách không thấy, không hỏi thì cũng không nói. Hỏi xong bảo quên hút, mà có xịt bụi rồiquên hay làm biếng mà nhớ xịt bụi, ĐMX thuê thợ mới vào nghê hay gì mà mấy bước cơ bản như vậy cũng quên. Nếu máy sử dụng không bền thì ai chịu trách nhiệm. Còn chưa nói đến việc giá bán đã bao gồm hút chân không.","4","2"
"Máy làm lạnh ok nhưng mới lắp 1 ngày cục nóng bị nhiễu nước . Liên hệ lại dùm tui xxxx938048 , gọi điện tổng đài toàn bận","3","1"
"Chưa thấy xuất hoá đơn GTGT","5","2"
"lắp giá chênh lệch cao hơn bật 27 độ mà máy kêu rất tolắp văn phòng thì được chứ lắp phòng ngủ thì hối hận không kịprẻ tiền nên chấp nhận thôi","1","0"
"Sản phẩm phù hợp với túi tiền","4","2"
"Tốt","5","2"
"Tệ, tạm","3","1"
"Đơn hàng chọn giờ giao 10h đến 12h.mới 7h kêu giao hàng.mình chọn giờ giao vì giờ đó mình mới ở nhà.nhưng bên cskh zalo báo là mình hủy.mình mà hủy rồi việc gì mình khiếu nại như vậy.giao k đúng khung giờ rồi tự ý nói là mình hủy.sau lại nói mình kêu mai giao","1","0"
"Đổi 2 lần máy vẫn lỗi. Xử lý chậm chạp , sau kiểm tra phát sinh lỗi cả tuần cũng không thấy liên lạc gì.Không hỗ trợ lắp đặt nên phải tháo ra tháo vào tiền quá tội.Không bao giờ mua thêm 1 lần nào nữa từ ĐMX. Bực mình","1","0"
"Em mới mua xong không để ý không thấy nhân viên nói gì ngày tháng bảo hành nhỉ","4","2"
"Máy sài tốt độ bền thì sai rồi mới biết hiện tại thi máy sài ok","5","2"
"Tạm thời máy sài khá êm,máy nóng không ồn,phòng 4m vuông 28 độ sài ổn","5","2"
"Ok","5","2"
"Ok ạ","5","2"
"Ok","5","2"
"Mới lăp 1 ngày là xì gas","3","1"
"Ok","5","2"
"Ok","4","2"
"Mới mua đc 1 tuần, dùng tạm thời thấy OK, còn lại thời gian lâu mới đáng giá dc. Nhân viên lắp đặt nhiệt tình.","4","2"
"Chất lượng rất tốt trong tầm giá. Mẫu mã khá đẹp.Vì không gian sử dụng chỉ có 6m2 15m3 thôi và không chịu ánh nắng trực tiếp lên tường, trần nhà nên máy làm lạnh rất nhanh, chuẩn nhiệt độ dù chạy ở chế độ thường chỉ mất khoảng 3 phút.Dàn nóng chạy khá êm, đúng như thông số của NSX, chạy căng cũng không quá 40dB có dùng máy đo độ ồn. Anh thợ có giải thích là tuy Midea bị đánh giá là giàn nóng chạy ồn nhưng do lắp đặt thực tế hết 11m ống đồng nên hành trình lưu chuyển không quá ngắn giúp đối lưu tốt hơn, không gây áp lực lớn cho máy nén, giảm thiểu tiếng ồn khi vận hành.Vì đây là mẫu máy 1HP giá rẻ, dàn nóng cũng khá nhỏ gọn và nhẹ nên chỉ thích hợp với không gian nhỏ dưới 12m2 hoặc dưới 40m3 và không chịu ánh nắng mặt trời trực tiếp để tránh lãng phí điện và làm giảm tuổi thọ máy. Các trường hợp khác nên chọn mức HP cao hơn.","5","2"
"Dịch vụ OK, phản hồi nhanh. Lắp đặt nhanh và hiệu quả. Máy lạnh chạy êm, làm lạnh nhanh, còn bền không thì lâu dài mới biết","5","2"
"Rất ok","5","2"
"Xài được 1 tuần hiện cảm thấy ok","4","2"
"Máy lắp. tiếng ồn nhỏ chấp nhận được, thợ lắp chuyên nghiêp, tỉ mỉ .","5","2"
"Thợ của điện máy xanh quá tệ, khoan tường kiểu gì vỡ luôn 1 mảng tường, nứt luôn xuống cửa sổ. Lắp cục nóng thì lưng chừng, ko cao ko thấp. Hôm lắp chỉ có em trai mình ở nhà, hôm nay về tới nhà mới thấy làm ăn cẩu thả quá. Cũng điện máy xanh mà ở quê mình lắp cũng ko ẩu như mấy anh thợ này.","1","0"
"Bật 27 độ lạnh như mùa đông Nhân viên nhiệt tình","5","2"
"Ok","5","2"
"Thợ của DMX thi công cực kì tệ, thiếu an toàn cho người sử dụngĐấu điện hở loằng ngoằng.Đơn hàng mình được kèm khuyến mại phiếu mua hàng, thi công xong cũng không thấy ai đưa.Quá thất vọng","1","0"
"ok","4","2"
"Giá tốtmáy sd thấy OK nv lắp ráp nhiệt tình. Rất tin tưởng khi mua ở DMX","5","2"
"Tốt lắm nha mn Ko mùi","5","2"
"Làm lạnh hơi chậm, nhưng dùng tạm ổn không","4","2"
"ĐMX dạo này làm ăn rất tệ, máy mới lắp mà bật 17 độ ko lạnh, xong mình báo lên thì cho hết bộ phận này đến bộ phận khác về kiểm tra vẫn chưa có phương án giải quyết, gọi hôm thứ 7 thì nói là cuối tuần bảo hành ko làm việc, đến thứ 2 gọi lại thì lại tiếp tục hẹn đến ngày khác, trong khi cả nhân viên lắp đặt và bên bảo hành đã về kiểm tra nhưng vẫn hẹn ngày khác bên bảo hành về kiểm tra lại, mình muốn trả máy để đổi lại máy khác nhưng phải có xác nhận của bên bảo hành là máy có vấn đề thì phải tiếp tục đợi trong khi bên bảo hành đã về kiểm tra, cay thật sự, cảm giác bị lừa ấy. Mình đã mua trên dưới 10 sản phẩm ở đây cho dù giá hơi cao so với những chỗ khác vì tin chế độ hậu mãi tốt nhưng giờ sẽ phải thay đổi quan điểm","1","0"
"Mới xài thấy lạnh tốt, nhưng mà hơi kêu, ddieenj vẫn tốn như các máy lạnh khác. Nói chung ở trong tầm giá","3","1"
"Chưa xài cũng chua Bt chất lượng vẫn đánh giá 5 sao","5","2"
"Đmx xem lại cách làm việc của mình đi lúc mua thì nói ngon ngọt đổi trả trong 30 ngày giờ máy lạnh mới lắp được 1ngay hư cho nv xuống kiểm tra nói là lỗi bo mạch phải đợi hãng đến thứ2 kiểm tra xong mới đổi ma thứ hai phải đi làm sao đợi được điện thoại không nghe máy làm ăn kiểu này khác gì lừa đảo","1","0"
"Kỹ thuật lắp đặt ĐMX ăn gian hơn 3m ống đồng làm dàn nóng kêu quá ồn","1","0"
"Ok","4","2"
"Máy quá ồn","1","0"
"Ok tốt","4","2"
"máy lạnh quá Yếu, lắp xong trong phòng còn nóng hơn cả ngoài Phòng, k nên chơi hãng này","1","0"
"Dịch vụ của DMX dạo này quá tệ rồi. Chia nhiều bộ phận, mỗi bộ phận phụ trách mỗi khâu khác nhau rồi khi có vấn đề không bộ phận nào chịu trách nhiệm xử lý Sp này mình nhận bị lỗi, nv lắp đặt xong máy không lạnh, cứ bật lên mấy phút sau sẽ tự động tắt. NV kĩ thuật lắp cho mình xác nhận là sp lỗi. Sp lỗi nhưng không cho trả hàng tại chỗ, để mình nhận sp lỗi và hướng dẫn gọi bảo hành Giao sp lỗi mình không có quyền không nhận vì đặt hàng và thanh toán online rồi, chỉ có quyền gọi bảo hành thôi Mình gọi tổng đài bảo hành thì lại phải đợi NV kĩ thuật khác đến kiểm tra, chứ NV kĩ thuật lắp đặt xác nhận hư thì không đổi cho mình. Mỗi lần gọi mỗi khâu đều chờ 12 ngày. Mình đã thanh toán tiền sp vào ngày chủ nhật 31/03, hôm nay là thứ 5 04/04 vẫn chưa nhận được sp hoàn thiện hay đổi bảo hành. Gọi tổng đài cứ báo chờ Giờ mình muốn trả hàng lỗi hoàn tiền hay đổi sp mới chắc chỉ có thể ngồi ước, ước có NV gọi báo giao cho mình.Là khách hàng của DMX từ những ngày đầu vì dịch vụ tốt, hơn 1 năm trở lại đây lại không tìm ra tốt chỗ nào.","1","0"
"Chỉnh hướng gió trái phải bằng tay mà chỉnh xong nó tự bật lại k chỉnh dc","3","1"
"Nhân viên không hút chân không, tặng ống đồng không đủ 5m","2","0"
"Sau 1 tuần sd thì thấycánh quạt khi đóng hở cả khúc côn trùng dễ vào, cánh cũng ko hạ sâu chỉ lơ lớ, dàn lạnh lâu lâu kiu như máy bay hay như xe tải chạy ngoài đường, dàn nóng thì khá ồn nhưng có lúc cũng êm, máy chỉ bắt cao lắm 26độ vì bắt hơn sẽ ko mát dù phòng mình nhỏ 12m thôi, ko hoạt động chức năng Time onthợ lắp ẩu làm gãy ống đồng mà khi về hết r mình mới thấy nên phải lấy băng keo trong dán lại, dư ống đồng khoảng 3mét ko thấy hoàn tiền mà còn thu thêm tiền dây điện 90kGiá rẻ nên ko đòi hỏi cao, thấy tạm đc","3","1"
"Máy xài tốt","5","2"
"Lúc lắp xong thấy có 1 chỗ lúc hỏi nv còn bảo k ảnh hưởng , khi vệ sinh cũng móp nhà t bao nhiêu máy chả máy nào móp mà thấy có một chỗ nên bỏ qua , nay ra ngó thấy tận mấy chỗ, mấy lá nhôm nó rớt bà nó ra ngoài r, máy này giờ sd bao lâu hỏng đây, còn mấy chỗ nhỏ nhỏ trên góc mà cho up có 3 ảnh.","1","0"
"dùng ổn nha , phòng mình 15m vuông mà bật 17 độ để 15p là lạnh ngắt luôn , thường thì mới dùng bật 17 độ cho mát phòng rồi bật về 26 độ là ok . mình toàn 26 độ bật cả đêm vẫn lạnh ngắt nha . mấy bạn có thể kết hợp dùng thêm quạt","4","2"
"Máy chạy êm, tiết kiệm điện","4","2"
"máy mua về lạnh tầm 45 phút là không lạnh,bật máy lạnh mà có hơi gió chừ không có hơi lạnh.lạnh ở họng gió còn phòng thì không","3","1"
"Tạm ổn","3","1"
"OK","3","1"
"ok","5","2"
"Good","5","2"
"Ok","4","2"
"Dòng media chạy êm. Dịch vụ tại điện máy xanh tốt","5","2"
"Máy chạy 1tiếng 1ký điện không biết do máy ăn điện hay do đồng hồ chạy nhanh nữa","2","0"
"Máy êm, bật 29 độ mát lạnh luôn, tạm thời vậy đã, bền hay ko lâu dài mới biết dc","5","2"
"Máy lạnh hiện tại xài tạm ổn. Lâu lâu nó hơi kiu nhẹ ah","4","2"
"Máy giá rẻ, nhân viên nhiệt tình . Mà mỗi tội mở 17 độ nó kêu hơi to","5","2"
"Máy lạnh sử dụng ổn, làm lạnh phòng khá nhanh, chạy êm. Cục nóng hơi ồn nhưng ở mức chấp nhận được.","4","2"
"Dùng ok","5","2"
"Máy lạnh chạy êm .làm mát nhanh. Giá cả hợp lý","5","2"
"Dùng ok","5","2"
"OK","5","2"
"Hàng xài ok","5","2"
"Ok tốt nha add","5","2"
"Rất Oke nha","5","2"
"Ổn so với giá tiền , cục nóng kêu hơi to, lạnh sâu","4","2"
"Rất tuyệt vời","5","2"
"Khá tốt làm lanh nhanh gia re","5","2"
"Máy chạy êm, hơi ồn. Độ lạnh OK. Nhân viên giao hàng, lắp đặt nhiệt tình, vui vẻ.","4","2"
"Ok","4","2"
"Giá cả phải chăng.mọi người nên mua và trải nghiệm.","5","2"
"Làm lạnh nhanh. Êm không ồn. Tốt","5","2"
"Rất ok","5","2"
"Máy chạy tốt ạ","5","2"
"rất hài lòng","5","2"
"Tốt nhé","5","2"
"Ok nè","5","2"
"Mẫu mã đẹp so với giá tiền. Dàn lạnh và dàn nóng chạy êm.","4","2"
"Tiết kiệm điện. Chạy êm ru","5","2"
"Mấy thằng thợ làm ẩu vô cùng. Cố tính lắp hướng ống gas ngược để ăn thêm ống dây. Lắp 2 cái máy lạnh tính 20m ống dây mới haiz","1","0"
"Tất cả điều ok..chỉ có nút điều khiển hơi ít khó chỉnh theo ý mình","5","2"
"ok khá tốt mát lạnh","5","2"
"Nhân viên lắp đặt đẹp thân thiện nhiệt tình vui vẻ , máy chạy ỗn 25 độ mát lạnh, vừa túi tiền , nhân viên tính cho khách tiết kiệm nhiều chi phí khog cần phải tính mua thêm","5","2"
"Sp giao nhanh. Nv thân thiện, ko dùng ống đồng còn đc trừ lại tiền vật tư. Dàn lạnh khi chạy có tiếng nhưng ko đáng kể. Mở 27 độ vẫn mát lắm, đáng mua nha.","5","2"
"Máy lạnh xài êm, mát","5","2"
"Máy chạy êm","3","1"
"Cục nóng hơi kêu . Nhưng chấp nhận so với tầm giá.","4","2"
"Máy chạy êm","5","2"
"Dàn nóng quạt kêu hơi lớn nhất là bật chế độ làm lạnh nhanh ban đêm ngủ nghe rất khó chịu dàn lạnh thì lâu lâu nghe kêu nhẹ nói chung tạm ổn thôi với giá tiền","3","1"
"1 đêm xài chưa dc 1kí điện","5","2"
"Máy tốt vì sao các bạn lại cho ba sao vậy","5","2"
"Mới sử dụng tạm ổn ạ","3","1"
"Tệ hơn daikin. Cục nóng chạy kêu khó chịu","2","0"
"Nói thì hay lam trả ra gì Mua rồi lắp đặt vòi vĩnh thêm 1tr","1","0"
"Máy mát kém, làm mát lâu và đặc biệt là không lạnh được, mát vùng có gió thổi ra thôi, đi ra khỏi vùng gió thổi là nóng vã mồ hôi luôn, thợ lắp đặt chưa nhiệt tình dù nhà mình đã bồi dưỡng thêm cho nhưng làm vẫn không đến nơi đến chốn, được đúng cái khâu mua hàng là hài lòng","2","0"
"Máy kêu to , tần suất kêu to thất thường .","1","0"
"Mình mua từ tháng 1/2025, được vệ sinh máy miến phí bao nhiêu lần ạ","4","2"
"Chỉnh ok hết chỉ quạt nhưng k có hơi lạnh chạy hơn 30p vẫn k lạnh máy 1.5 mã phòng 7m2","1","0"
"Xử lý sự việc quá rờm rà, các bộ phận không đồng nhất, gây ảnh hưởng đến người muaDịch vụ ĐMX đến giờ quá tệ","1","0"
"Mn chuẩn bị mua máy nên cân nhắc kỹ, thợ dmx làm rất ẩu, đặc biệt ai mà bắt vào ban đêm, dây nguồn điện thì tận dụng những đoạn ngắn lại với nhau, lắp xong khách bảo thì mới hút chân không, dây đồng 5m nhưng lắp thực tế có 3.5m, phần dư ra thì không nói gì, đã mua và sau dùng một tuần độ lạnh giảm quá nhiều. Lúc trả máy thì đòi lại đầy đủ phiếu mua hàng, đa số mn đều vứt, không có thì trừ vào tiền máy trả quá vô lý","1","0"
"Mới lắp sd ok, nhưng chạy chưa được 1 tháng cục nóng chạy ồn, phiền hàng xóm quá.","3","1"
"Thấy hẹn buổi tối là đã e ngại thi công lắp đặt không đảm bảo rồi, giờ khoan xuyên cột như này ảnh hưởng cấu trúc toà nhà. Mấy vấn đề này bên DMX phải đào tạo cho nhân viên chứ","1","0"
"Nhân viên lắp đặt căn thận sao a ko có gói bảo hành 4 năm và về sinh máy 8 lần","4","2"
"Máy không đủ lạnh, đã gọi kỹ thuật ĐMX tới kiểm tra nhưng chưa tìm được vấn đề","1","0"
"Tôi mua máy lạnh Panasonic model CSPU12AKH8, mua thêm gói bảo hành 669.000 máy bảo hành đến năm 2028. Tháng 12/2024 hư lần 1 hãng Panasonic xuống kiểm tra chưa phát hiện lỗi nạp ga miễn phí, tháng 02/2025 hư lần 2 hãng Panasonic kiểm tra phát hiện xì dàn lạnh và thay mới dàn lạnh nạp lại gas. Ngay 31/3 hư lần 3 hãng kiểm tra báo nếu ko phát hiện lỗi thì mất phí 1.050.000. nạp gas. Thất vọng chất lượng máy lạnh Panasonic, ko hài lòng long cách bảo hành chậm chạp và rất vô lý . Mong hỗ trợ đổi sp khác.","1","0"
"Mình xài đc 4 tháng lúc đầu khởi động hơi ồn chạy xíu im ru","4","2"
"Cục nóng chạy được một lúc lại kêu xèng xèng.","4","2"
"Sau mở lên khoảng 15s mới bắt đầu chạy v","3","1"
"Đã mua một máy PU12AKH8 chiếc AC wf Pana thứ ba tại đây, phục vụ và lắp đặt tốt, đặc biệt là seller Lê Văn Hiệp đã hỗ trợ rất tận tình và trách nhiệm","5","2"
"Cục nóng hơi ồn","3","1"
"Cục nóng rất ồn","1","0"
"Máy lạnh dùng ok ..buồn là thợ ko hút chân không mình mới lắp dx 2 ngày","4","2"
"Máy làm lạnh chậm 1h chưa lạnh, thợ lắp hk hút chân không, bảo hành thì kiểm tra giám định xong về , bỏ số tiền 14tr mấy không xứng đáng","1","0"
"Thợ lại lắp máy cục nóng lấn sang nhà hàng xóm 5cm, giờ mình bị hàng xóm phàn nàng yêu cầu dời lại cục nóng không cho lấn sang, liên hệ ĐMX thì đổ thừa là đã hỏi ý kiến khách hàng trước khi lắp, mà mình không hề yêu cầu lắp lấn sang nhà hàng xóm, thợ chỉ nói lắp cục nóng ở vị trí thẳng ở dưới máy lạnh cho dễ thoát nước thì mình cũng nghĩ là trong phạm vi nhà mình thôi, giờ đổ lỗi cho khách hàng, giờ có người bên ĐMX gọi lại nói dời cục nóng tốn tiền công 450k nữa, quá ức chế luôn. Mình mua hàng của ĐMX vì chỗ phục vụ và bảo hành tốt thôi chứ giá cao hơn hẳn mấy chỗ khác mà giờ làm sai còn đổ lỗi rồi tính tiền thêm.ĐMX GIỜ QUÁ TỆ","1","0"
"Mình thấy máy này dùng ổn. Nhưng có 1 điều làm minh thất vọng vè điện máy xanh là phí sục ống hết 320k.Mình là dân trong nghề cả 10 năm này, việc bơm ga là phải bao gồm sục ống, vì việc này khá đơn giản chỉ xả ra 1 chút ga để đẩy bụi trong ống ra thôi.Mình nghi ngờ dmx bảo là miễn phí lắp đặt nhưng bằng cách nào đó họ vẫn sinh lời trên việc này.","4","2"
"Mik mua máy đc 3tháng mấy Sao ban đêm mở it lạnh quá","3","1"
"Hiện tại minh su dung rất OK","4","2"
"Máy Lạnh Xài Tốt Làm Lạnh Nhanh Máy Chạy Êm Có Điều Cục Nóng Kêu To Là Lúc Khỏi Động Thôi Chạy Chút Đủ Độ Lạnh Thì Cục Nóng Sẻ Chạy Rất Là Êm Được Cái Thợ Lắp Nhiệt Tình Vui Vẻ","5","2"
"Ok","4","2"
"Rất tốt","5","2"
"Mình thấy dùng tốt","5","2"
"Không kết nối wifi được","4","2"
"Sản phẩm chất lượng tốt","5","2"
"Mình muốn huỷ đơn hàng sđt xxxx127898","4","2"
"Tắt điều hòa vẫn há tang hoang. Vừa sử dụng 1 hôm đã cảm thấy chán. Đc cái nhân viên lắp đặt nhiệt tình cục nóng rất ồn ko như pana những năm cũ hơn","1","0"
"Mới dùng dc 2 tuần,cục lạnh bị kêu quá to","3","1"
"Máy khá êm ,làm lạnh cũng ok nhân viên lắp đặt nhiệt tình","5","2"
"Lúc mới bật mày thì hôi gas xíu, làm lanhh thì không nhanh lắm. Còn lại ok ạ","4","2"
"Máy lạnh mua chưa được 1 tháng báo lỗi, nhân viên bên DMX cứ xuống kiểm tra 2 lần mà vẫn bị kêu to vậy mà không chịu đổi cứ làm mất thời gian, điện tổng đài khiếu nại thì cứ hứa lèo hẹn tới hẹn lui quài đi làm bắt về quai không uy tín nha mọi người.","1","0"
"Nhân viên k nhiệt tình....","2","0"
"Cho mình hỏi đèn nano g chớp nháy là có bị sao không lúc trước không có chớp máy mới mua được 1 tháng","3","1"
"Máy chạy êm. Thợ ráp cẩn thận","5","2"
"Tốt. Nhưng sao Mới lắp hôm qua mà một đêm chạy 6kg điện không hiểu nguyên do từ đâu","4","2"
"con này kêu to thật cứ ù ù như trực thăng","3","1"
"Máy mới lắp chưa đc một tháng có vấn đề.. cục nóng ồn yêu cầu lắp cục nóng chỗ khác thì hẹn này hẹn nọ.. bắt buộc phải tốn tiền thuê thợ ngoài dờ chỗ khác.. hãng cho 5m thì lắp đc 3m ... nói chung từ đây về sau sẽ k mua hàng bên dmx nữa...","2","0"
"Máy im lạnh tốt. Nhà tôi vẫn rin dùng panasonic","5","2"
"Tốt","5","2"
"lúc mở máy lạnh lên cục nóng rất ồn kêu như trực thăng bay. cục nóng thì nhiễu nước chổ khoanh đỏ . Mong ad tư vấn.","3","1"
"Ai đang có ý định mua máy nên cân nhắc . Máy đc tư vấn chạy êm k nghe tiếng ồn nhưng khi nhận đc thì kêu như máy bay trực thăng . Mặc dù máy móc điện tử sẽ có máy này máy kia nhưng qa kiểm tra 2 đợt vẫn cố nói là máy chạy bt . Đến lần 3 mới chịu chấp nhận cánh cạ vỏ thì bây giờ kêu thợ xuống sửa trong khi khach mua mới, tư vấn thêm di dời máy qa chỗ khác tiền tư vật liệu khách chịu 50% trong khi đc tặng 5m chỉ gắn 3m còn 2m k nghe nói gì đến hoàn tiền mà bây giờ lỗi bên đmx vẫn bắt kh chịu phí . Quá thất vọng với dịch vụ , thợ thì làm ăn ẩu dây nối bị hở . Nói chung mua 1 cái máy mà tức cả tháng trời ồn k ngủ đc","1","0"
"Máy lạnh tốt nhưng nhân viên đi đường dây điện quá xấu","2","0"
"Bật được 10 thì tự tắt, đèn timer nhấp nháy, reset lạo vẫn vậy. Mình có gọi hỏi người gắn thì họ hẹn chiều qua coi, đến chiều thì gọi lại nói gọi bên bảo hành, gọi tổng đài thì không nhấc máy, gọi nhân viên thì hẹn tới hẹn lui. Quá thất vọng về đmx","2","0"
"bên cửa hàng mình làm việc chán quá . khiếu nại về việc máy ồn . xong hôm sau có người gọi hỏi nói sau khi tắt mấy sẽ có người gọi . đến hôm nay không có ai gọi . và mình phải tự gọi lên ttcskh . . lúc lắp tôi bảo sao không hút chân không thì nói bảo máy đời mới không cần . làm kỉ thuật mà không biết cái j hết . mình lắp được 2 tuần . mà cục lạnh nó kiêu ù hết cả tai . chị mình cũng vừa lắp 2 con y hệt vậy mà mở lên không nghe 1 tiếng ồn từ trước đến giờ điều mua tất cả hàng tiêu dùng của cửa hàng . mà đến bây h mình mới thấy hệ thống bảo hành nó tệ như thế . từ này về sau không dám mua hàng bên cửa hàng này nữa chán .","1","0"
"Tốt","5","2"
"Mình lắp hôm 1/5. Giờ cục nóng cứ kêu kẹt kẹt kẹt như kiểu cấn cánh quạt sao ấy. Hàng cao cấp tệ như gì ấy.","2","0"
"Không biết bị sao, chạy kg ổn định. Mở lên chạy được vài giây thì tự tắt, bấm nút bất kì thì mới chạy tiếp, đèn timer thì nhấp nháy. Reset lại vẫn bị vậy..","2","0"
"Sài tạm ổn","3","1"
"Máy lạnh sài êm, không ồn. Kết nối với đt cũng dễ không khó. Nhưng thợ lắp thật sự quá ẩu. Nên cho 3 sao dui dẻ","3","1"
"Tổng đài tư vấn và hỗ trợ nhiệt tình, còn độ bền dùng thời gian mới biết được.","4","2"
"Bảo hành hẹn 2 ngày cho nhân viên xuống 14h đến 18h xuống nghĩ làm để về bỏ cả bao việc chẳng ai đt hay xuống làm ăn chế độ khách kỳ vậy đặt lịch trước rồi mà","2","0"
"Máy tốt, cộng với Kỹ thuật lắp ráp chuyên nghiệp, gọn gàng, nhanh chóng. Đáp ứng được mong đợi của khách hàng. Sẽ tiếp tục chọn đơn vị cung cấp dịch vụ. Cảm ơn nhiều nhé","5","2"
"Cục nóng kêu rất to và có nước chảy ra từ cục nóng bật lâu vài tiếng là chảy nước k kết nối được điện thoại với máy lạnh. Về nhân viên lắp đặt thì rất tệ. Lắp dàn lạnh bị nghiêng dù chủ nhà đã cố chỉnh thợ khi lắp. Ống đồng tự động lắp và thiếu mét nhưng bị phát hiện nên bắt thợ tháo ra lắp đúng 5m. Kêu đo lại chỉ có 3m8 cái này cố ý chứ k phải vô ý.","3","1"
"Máy làm lạnh tốt , thợ lắp đặt nhanh chóng chuyên nghiệp và nhiệt tình","5","2"
"Tốt","5","2"
"Mới mua dc 1 ngày .. k thấy thợ hút chân không máy....tham khảo trên mạng thì cái này cần thiết. Hỏi thợ thì tl là dây ngắn k cần hút ...dây ống lòng thòng...","3","1"
"Quá toẹt vời. Máy làm lạnh ok .","5","2"
"Máy làm lạnh tốt, nhân viên bán hàng nhiệt tình , chỉ có cục nóng hơi ồn mong nhà sx điều chỉnh lại","5","2"
"Mình mới lắp xong.được ạ nhân viên nhiệt tình chú đáo","5","2"
"Mới xài thấy ổn ko biết lâu dài như nào, nhưng có điều tôi ko hài lòng, 1 người lắp đặt ko phải nhân viên của dmx mà là thợ ngoài mình nghĩ 98% làm ko TẬN TÂM vì họ đâu sợ gọi phản ánh ý kiến, 2 gắn ống đồng ngắn hơn 3m chiều dài tối thiểu mà các hãng bảo hành yêu cầu, 3 thu thêm 60k tiền dây điện phát sinh dmx bao vật tư mà và tôi chỉ thấy đoạn dây nối cb vào cục lạnh tầm 2m mấy,","4","2"
"máy bật 16 độ hơn 1 tiếng mà đo lại nhiệt độ phòng 27độ là sao","1","0"
"Không có hiện nhiệt độ trên dàn lạnh và cũng remote cũng không có đèn. Bất tiện vào ban đêm","3","1"
"Nhân viên lắp đặt khổng ổn cho lắm. Dây đồng siêu thị cho 5m, mà lắp cho có 3m rồi bảo vậy là thoả mái xong lúc lắp lên thì hụt xong dồn, co kéo. Còn ống thoát nước thì k lắp, xong bảo lắp được mấy hôm nó hỏng mgay ý mà, rồi bảo chủ nhà mua ống pvc tự lắp cho bền. Cục nóng thì lắp nghiêng, chủ nhà bảo thì kêu anh đo, đánh rivo rồi nghiêng sao đc. Tóm lại là không ổn chút nào. Thất vọng dxm quá. Như này chắc k dám mua thêm gì nữa","2","0"
"Máy thì ổn nhưng thợ lắp thì.. làm k dc ổn","3","1"
"Máy hơi ồn","3","1"
"Làm lạnh nhanh, cục lạnh chạy êm, cục nóng mỗi khi khởi động thì thường kêu to tầm 15 phút rồi giảm độ ồn, mà ko biết sao nước từ ống xả rất nhiều. Góp ý thêm là đầu tư thiết bị cho mấy anh thợ như ở ngoài khoang tường ko giữ lại phần lớn bụi, đằng này lắp xong cái phòng bụi ko, quá dơ.","4","2"
"Ok trong tầm giá","4","2"
"Máy mới mua được 10 ngày mà sử dụng máy không lạnh, liên hệ kỹ thuật và hãng xuống kiểm tra mà vẫn chưa xử lý xong, quá thất vọng","1","0"
"chưa sử dụng được vì bên DMX chỉ trung gian không có thợ hãng mà là thợ ngoài làm ăn chia. Đơn máy của tôi là 2 người lắp 1 thợ 1 học việc, lắp hôm đầu ok hôm sau mở không lên tưởng điều hoà hỏng nhưng hoá ra người học viên lắp công tắc không chuẩn. Nói chung dịch vụ lắp đặt bên DMX liên kết quá kém chắc dùng dịch vụ giá rẻ. Nay nóng quá mới tính mở máy dùng chứ từ hôm lắp xong mở có 1 lần, mai lại phải ngồi sửa mất cả việc","3","1"
"Sau 1 thời gian sử dụng cục nóng rất ồn. Nhiễu nước nhiều. Máy chỉ mát thôi chứ ko lạnh mình phải sử dụng thêm 2 quạt cây nữa mới ngủ được.đã báo bảo hành rồi mà hẹn ngày 21 lận. Mình muốn đổi máy hoặc lắp đặt lại đủ 3m dây đồng. Hút lại chân không rồi nạp lại gas đầy đủ chứ máy kiểu này thất vọng quá","1","0"
"Thợ lắp đặt nhanh chóng, chuyên nghiệp và nhiệt tình. Máy lạnh hoạt động êm, làm lạnh sâu, không khí trong lành khi bật nanoe g. Nói chung đáng để mua.","5","2"
"mua hàng online k thấy nhân viên gọi xác nhận hay tư vấn gì cả . nay đặt mai thợ tới gắn luôn . thợ ngoài k phải thợ của DMX . cách phục vụ hơi tệ đến từ nhân viên DMX","5","2"
