"data","numStars","label"
"máy lạnh AQUA hoạt động bình thường tốt, xài thấy ok","5","2"
"sản phẩm hoạt động được, máy lạnh chạy êm, làm lạnh ok","5","2"
"máy lạnh AQUA này sử dụng thấy hoạt động tốt, chạy êm, không ồn","5","2"
"máy lạnh hoạt động tốt, xài êm, chưa có vấn đề gì cả","4","2"
"sản phẩm máy lạnh Aqua hoạt động tốt, hiện tại dùng mình thấy vẫn êm","5","2"
"sản phẩm mới mua về thấy tốt, dùng rất ok, chưa có vấn đề gì cả","5","2"
"mới xài 1 tháng thấy sản phẩm tốt, chất lượng máy ok, hài lòng","5","2"
"sản phẩm hoạt động tốt, xài êm, không có vấn đề gì cả","5","2"
"sản phẩm máy lạnh Aqua hoạt động bình thường, xài ổn, ok","4","2"
"sản phẩm máy lạnh Aqua hoạt động tốt, xài êm, chế độ làm lạnh ok","5","2"
"sản phẩm chạy êm, chất lượng hoạt động tốt, dùng rất ok ạ","5","2"
"máy lạnh Aqua xài thấy êm, hoạt động ổn định, nói chung tốt ạ","5","2"
"sản phẩm máy lạnh Aqua hoạt động bình thường, ổn định ạ","5","2"
"sản phẩm AQua hoạt động tốt, sử dụng bình thường ổn định","5","2"
"máy lạnh làm lạnh nhanh, chạy êm ru, hiện tại rất hài lòng về sản phẩm","5","2"
"máy lạnh làm lạnh cũng được, cũng ok, hiện tại xài thấy tốt","5","2"
"sản phẩm hoạt động tốt, chất lượng làm lạnh ok, êm","5","2"
"sản phẩm máy lạnh Aqua xài ok tốt lắm, hiện chưa có vấn đề gì, nếu mua nữa thì sẽ mua loại Aqua này","5","2"
"sản phẩm tốt, xài êm, hiện tại máy lạnh chưa có vấn đề gì cả","5","2"
"máy lạnh hoạt động êm, xài thấy bình thường, cũng ổn ok","5","2"
"máy lạnh Aqua hoạt động ổn, xài tốt, hiện tại chưa có vấn đề gì cả","5","2"
"máy hoạt động thì ok, mình xài tới cái thứ 2 rồi, mà sao giờ tới máy này cục nóng bị kêu to","5","2"
"sản phẩm máy lạnh Aqua hoạt động tốt, hiện tại vẫn ok, ổn","5","2"
"sản phẩm làm lạnh thì ok, mà xài lâu cục nóng bị kêu to, hơi ồn","3","1"
"máy lạnh Aqua hoạt động tốt, xài ok, hiện tại vẫn ổn định ạ","5","2"
"sản phẩm chất lượng hiện tại thấy ổn, xài êm. nói chung là ok","5","2"
"máy lạnh hiện tại xài tốt, máy hoạt động êm lắm, hiện chưa có vấn đề gì","5","2"
"sản phẩm máy lạnh Aqua này xài rất ok, mình dùng rất tốt, hài lòng","5","2"
"máy lạnh xài ok lắm, hoạt động êm, ngon, rất hài lòng, mà phải theo dõi thêm thời gian nữa","5","2"
"sản phẩm máy lạnh Aqua hoạt động ngon, tốt , xài êm lắm","5","2"
"sản phẩm máy lạnh Aqua hoạt động thấy ổn định, xài bình thường","4","2"
"máy lạnh AQUA hoạt động tốt, xài êm, làm lạnh ok á","5","2"
"sản phẩm làm lạnh ok, cục nóng tới nữa đêm thì nó kêu to, ồn quá","5","2"
"sản phẩm tốt, dùng rất ok, gia đình mình ai cũng hài lòng về chất lượng","5","2"
"máy lạnh vẫn đang hoạt động tốt, xài êm, chưa có vấn đề gì","5","2"
"máy lạnh hoạt động tốt, mình mua tới cái thứ 2 rồi, rất hài lòng","5","2"
"máy lạnh Aqua sử dụng ok lắm, máy hoạt động chạy êm ru","5","2"
"máy lạnh hoạt động hơi ồn, mà chế độ làm lạnh ok, không có vấn đề gì","4","2"
"hiện tại máy xài êm, rất ổn định, mà để đánh giá độ bền thì cần phải theo dõi thêm thời gian nữa","5","2"
"máy lạnh hoạt động êm, tốt, hiện tại xài thấy ok lắm, còn theo dõi thêm","5","2"
"máy lạnh hoạt động tốt, chế độ làm lạnh tốt, ổn, êm lắm","5","2"
"máy mới mua về xài thấy tốt, hoạt động ok, sản phẩm vừa ý, mình đã mua 2,3 món rồi","5","2"
"máy lạnh Aqua hoạt động mình thấy tốt, xài êm, chất lượng ổn định","5","2"
"sản phẩm máy lạnh AQUA dùng tốt, nói chung ổn, hoạt động bình thường","5","2"
"máy lạnh Aqua hoạt động bình thường, xài êm, hiện tại chưa có vấn đề gì cả","5","2"
"máy lạnh Aqua hoạt động tốt, xài êm, ngon ạ","5","2"
"sản phẩm máy lạnh Aqua hoạt động tốt, dùng ok, chưa có vấn đề gì cả","5","2"
"sản phẩm máy lạnh AQUA dùng tốt, hoạt động bình thường, không có vấn đề gì cả","5","2"
"sản phẩm máy lạnh AQUA hoạt động cũng êm, ok","5","2"
"máy hoạt động thì tốt, ok mà sao mình chỉnh 2728 độ là máy nó kêu dữ lắm, ồn quá trời","5","2"
"máy lạnh hoạt động bình thường, thấy ổn, máy xài êm, không kêu","5","2"
"sản phẩm máy lạnh Aqua xài mình thấy tốt, êm lắm","5","2"
"sản phẩm máy lạnh xài bình thường, hoạt động êm, ok","5","2"
"sản phẩm xài thấy tốt, không có vấn đề gì cả, hoạt động êm","5","2"
"sản phẩm máy lạnh Aqua tốt, xài êm lắm, mình rất hài lòng","4","2"
"sản phẩm máy lạnh AQUA hoạt động cũng êm, ok, không có vấn đề gì cả","5","2"
"máy lạnh Aqua chạy êm, tới giờ vẫn hoạt động tốt, ok đó","5","2"
"máy hoạt động êm, xài không có vấn đề gì, hiện tại thấy ok","5","2"
"máy lạnh Aqua mới sử dụng xài ok, tạm ổn, máy chạy êm","5","2"
"sản phẩm xài cũng được, nhà mình xài toàn Aqua, rất hài lòng về sản phẩm","5","2"
"sản phẩm xài thấy tốt, không có vấn đề gì cả, hoạt động êm","5","2"
"sản phẩm hoạt động tốt, giờ làm lạnh tốt máy lạnh chạy êm, không biết hết bảo hành có còn ngon không","5","2"
"máy lạnh hoạt động thấy bình thường, hiện tại xài thì ok","5","2"
"máy mới mua nên thấy ok, dùng tốt, chế độ làm lạnh nhanh mà phải cần theo dõi thêm thời gian nữa ra sao","5","2"
"máy lạnh Aqua xài bình thường, hoạt động êm, ok","5","2"
"máy lạnh thì chế độ làm lạnh tốt, ok mà cục nóng hơi ồn mà giá cả phải chăng","4","2"
"sản phẩm dòng Aqua xài tốt, sắp tới mình mua thêm 1 máy nữa, dùng ok lắm","5","2"
"máy lạnh hoạt động ok lắm, sử dụng tốt, mình đã mua thêm 1 máy nữa","5","2"
"sản phẩm máy lạnh Aqua hoạt động bình thường, xài cũng ok ạ","5","2"
"sản phẩm hoạt động tốt, máy chạy êm, hiện chưa có vấn đề gì","5","2"
"sản phẩm tốt, hiện tại mình dùng vẫn rất ok, máy chạy êm lắm","5","2"
"máy hiện tại mình sử dụng vẫn rất tốt, xài ok, dùng êm ạ","5","2"
"máy lạnh hoạt động tốt lắm, xài êm, hiện tại chưa có vấn đề gì cả","5","2"
"máy lạnh làm lạnh tốt, chạy êm, bình thường không có vấn đề gì ạ","5","2"
"sản phẩm hoạt động tốt lắm, xài ok, mình cho 5 sao","5","2"
"hiện tại thì thấy máy lạnh xài tốt, ok đó, mình rất hài lòng về sản phẩm","5","2"
"máy lạnh dòng Aqua xài thấy tốt, hoạt động bình thường, ổn định","5","2"
"máy lạnh hoạt động êm lắm, chất lượng làm lạnh tốt, ok","5","2"
"sản phẩm hoạt động tốt lắm, máy chạy êm lắm, rất hài lòng","5","2"
"Máy lạnh AQUA hoạt động bình thường, ổn định. Sản phẩm xài ok","5","2"
"sản phẩm mới mua về nên xài tốt, dùng rất ok, máy chạy êm lắm ạ","5","2"
"máy lạnh thì hoạt động tốt, làm lạnh ok mà cục nóng kêu quá, ồn sợ người khác ngủ không được","4","2"
"sản phẩm hoạt động tốt, xài ok, mà cục nóng hơi kêu tí","5","2"
"mình dùng rất nhiều thương hiệu Aqua rất hài lòng, máy lạnh êm, hoạt động ổn định","5","2"
"máy lạnh AQUA hoạt động tốt, xài êm, làm lạnh ok á","5","2"
"máy lạnh vẫn đang hoạt động tốt, xài êm, chưa có vấn đề gì","5","2"
"máy lạnh hoạt động tốt, dùng ổn êm, từ hôm mua về xài chưa có vấn đề gì","5","2"
"mình ít dùng mà mình thấy máy hoạt động tốt, xài ngon, ổn định","5","2"
"máy lạnh Aqua hoạt động tốt, hiện tại xài êm lắm","5","2"
"máy lúc đầu mua về xài thấy ổn, ok mà khoảng 10 ngày nay máy hơi rung","5","2"
"máy lạnh xài bình thường, hoạt động êm, ok","5","2"
"chất lượng máy hoạt động tốt, mà nhiều lúc máy kêu hơi to, ồn","5","2"
"máy lạnh Aqua hoạt động êm, xài tốt lắm, mình rất hài lòng về sản phẩm","5","2"
"sản phẩm tốt, máy hoạt động ok, chất lượng, xài êm lắm","5","2"
"sản phẩm máy lạnh Aqua hoạt động tốt, xài êm ạ","5","2"
"sản phẩm nói chung mình xài chưa quen, mà chất lượng thì tốt, ok","4","2"
"sản phẩm máy lạnh Aqua xài mình thấy tốt, êm lắm","5","2"
"máy lạnh hoạt động tốt lắm, dùng không có tiếng ồn, ok","5","2"
"máy sử dụng thấy bình thường ok, nói chung là sản phẩm tốt","5","2"
"máy lạnh hoạt động tốt, chạy êm, mình rất hài lòng","5","2"
"sản phẩm máy lạnh Aqua hiện tại vẫn hoạt động tốt, xài êm","5","2"
"máy lạnh hoạt động tốt, hiện tại chưa có vấn đề gì hết","4","2"
"sản phẩm máy lạnh Aqua sử dụng tốt, xài ngon, êm lắm ạ","5","2"
"máy lạnh Aqua hoạt động ổn định, xài ok, hiện chưa có trục trặc gì","5","2"
"máy lạnh xài tốt ngon, mà hôm bữa đứa cháu bấm lộn sao mà giờ không mát, đang liên hệ kỹ thuật","5","2"
"máy lạnh hoạt động cũng ổn, tốt, không tới nỗi nào, nói chung là ok á","5","2"
"sản phẩm máy lạnh Aqua hoạt động mình thấy rất là ok, chạy êm","5","2"
"máy lạnh Aqua hoạt động tốt, mà hình như không có nút điều chỉnh lên xuống, để mình gọi hỗ trợ kỹ thuật xem","5","2"
"Máy quá ồn. Ko ngủ đc bực quá vô đánh giá luôn","1","0"
"Mới mua 3 tháng máy không mát, điện thoại bảo hành báo cao điểm 2 ngày sau mới kiểm tra được","1","0"
"Hôm qua có đến lắp máy cho tôi, phát sinh thêm 1 mét dây đồng 170.000đ tôi có nhờ gắn dùm bóng đèn khúc đầu đồng ý khúc sau lúc đó 7h tối bảo không thấy đường gắn nhà xa. Bảo hôm sau gắn là ngày 3/5 tức là hôm nay. Tôi đã đợi cả ngày nhưng không thấy tôi đã gọi lại cho nhân viên lắp đặt hôm qua lại bảo tôi lộn số. Vấn đề nằm ở chỗ lúc đầu bảo không gắn được luôn đi đừng hẹn. 170.000đ tiền phát sinh dây đồng tôi chuyển khoảng luôn 250.000đ coi như tiền công lắp bóng đèn nhưng thái độ như thế tôi không hài lòng.","1","0"
"Máy có chức năng hiển thị nhiệt độ trên dàn lạnh không nhỉ","3","1"
"Tệ lắp được 3 ngày đã lỗi","2","0"
"Chủ quan không đọc đánh giá vì tin tưởng dịch vụ của DMX. Lắp ĐH xong phát sinh 3tr tiền vật tư, NV tư vấn lắp lên tầng 3 kéo dây xuống tầng 1. Sau đổi ý lắp xuống tầng 2 thì NV k chịu Cái này 1 phần lỗi của gia đình đã chốt lắp lên trên, tối hôm đó bị chảy nước từ dàn lạnh ra đã được khắc phụcNói chung là không ưng lắm. Sẽ không bao giờ quay lại mua hàng DMX nữa","1","0"
"Máy đang chạy bấm giảm nhiệt độ xuống.vừa bấm là máy tắt liền là bị sao vậy mn.mới mua chưa dc 1 tháng mà bị 2 lần rồi.lần trước cứ nghĩ bấm bị cấn nút tắt k .nhưng lần này thì xác định là k phải bấm bị cấn nút tắt","5","2"
"Máy cũ đang chạy bình thường. Nhân viên lắp đặt tới tháo máy cũ ra mà không nhốt ga lại làm rò rỉ hơn 1kg ga. Thu thêm 240k vệ sinh đường ống không có trong thỏa thuận ban đầu của đơn hàng, trong khi vệ sinh qua loa chưa tới 1 phút.","1","0"
"Lắt đặt rất tệ, xài được 1 tuần thì xì ga, gọi bảo hành xài đk tuần thì lại ko làm lạnh, bật máy lên không khác j quạt máy thông thường.","2","0"
"Sai rất Ọk","5","2"
"lăp đăt va bao hanh siêu tê hai nhân viên lăp đăt lăp CB va dây điên trong ông bao ôn loai đêu chay đc 2 3 lân chay hêtgoi nv xuông bao hanh thi cư đô thưa cho may bên daikin bi lôi nv xuông 5 lân vân ko sưa chi đô tai cho hang t nan qua goi thơ ngoai vao đông kiêm tra vs nv hang daikin mơi phat hiên ra dây do nv đmx lăp đăt la dây đêu chay hêt rt goi lên hang đmx khiêu nai thi nhân đươc câu tra lơi la vi đa goi nv ngoai đên nên ko tiêp tuc bao hanh nưa thưc sư ko thê châp nhân nôi thai đô lăp đăt va bao hanh bên đmx","1","0"
"hút chân không ko đủ thời gian...mọi người nên chú ý yêu cầu thợ lúc lắp phải hút chân không đủ thời gian,ít nhất phải 15p trở lên,ở nước khác bắt phải hút 15p để hút hết ẩm trong ống đồng,nếu chỉ hút không khí tầm 5p là đủ,còn hút hết ẩm phải 15p,nếu hút không đủ thời gian sẽ ảnh hưởng tới tuổi thọ của máy lạnh đồng thời ảnh hưởng tới hiệu quả làm mát,ở nước khác nếu hút ko đủ 15p có thể yêu cầu hãng đổi nhà máy mớiđừng chấp nhận hãng hút lần thứ 2. hút lần thứ 2 sẽ dễ lm rì ga.","3","1"
"Nút sáng trên máy lạnh không tắt được. Lúc ngủ sáng chói mắt không thể ngủ được.","4","2"
"Tam thoi thi minh dung thay rat ok","4","2"
"Máy lạnh daikin là dòng công nghiệp, khỏe bền đẹp, tôi luôn chọn daikin là vì vậy","5","2"
"máy lạnh sử dụng tốt","5","2"
"máy kêu hơi to, hoạt động bình thường","4","2"
"máy lạnh tốt","5","2"
"máy chạy êm, tốt","5","2"
"máy lạnh tốt","5","2"
"máy lạnh tốt","5","2"
"máy lạnh tốt","5","2"
"máy lạnh tốt","5","2"
"tiết kiệm điện, được","5","2"
"máy chạy êm, tốt","5","2"
"máy chạy êm, ổn định","5","2"
"máy cũng được, mát","5","2"
"dùng oke, cũng được, mát","4","2"
"máy xài tốt","5","2"
"cũng tốt, máy chạy bình thường, ổn định","4","2"
"cũng êm, tốt","5","2"
"máy chạy cũng êm, tạm thời chưa có vấn đề gì","5","2"
"mình thường, dùng ok","3","1"
"máy vẫn chạy bình thường, tốt, êm","5","2"
"máy chạy tốt, chưa có gì phát sinh","5","2"
"êm, tạm thời không có gì phát sinh, mình cho máy 5 sao","5","2"
"máy lạnh dùng tốt, mát, chưa có vấn đề gì","5","2"
"máy lạnh dùng tốt, mát, không có gì phát sinh","5","2"
"dùng ok, máy chạy êm, mát nhưng hơi hao điện","5","2"
"tiết kiệm điện, mát lạnh, ít hao điện","5","2"
"tốt, dùng ok","5","2"
"êm, tốt lắm, mình cho 5 sao","5","2"
"ngon, máy chạy êm, tốt, không có gì phát sinh","5","2"
"máy xài ngon, tốt, mình mua Daikin này là máy thứ 3 rồi, chạy êm lắm","5","2"
"mình mua gắn vào phòng cho con xài, thấy chạy cũng êm, chưa có gì phát sinh","5","2"
"chạy êm, máy tốt, mình tính mua thêm 1 cái nữa","5","2"
"êm, dùng ok nhé","5","2"
"máy chạy êm, tốt, cho 5 sao","5","2"
"êm, tốt, không có phát sinh gì","5","2"
"chưa có vấn đề gì phát sinh, máy chạy êm","5","2"
"máy lạnh Daikin có tiếng rồi, máy mình mua về dùng thấy chạy êm, cho 5 sao","5","2"
"tốt, chạy êm, mát","5","2"
"máy mới mua nên dùng tốt, chưa phát sinh gì","5","2"
"máy mình mua về dùng được mấy tháng thấy tốt, chạy êm","5","2"
"máy đạt chuẩn, dùng tốt, êm, mát","5","2"
"mình thấy máy chạy êm, tốt, cho 5 sao","5","2"
"máy dùng tốt, chạy êm, mát","5","2"
"máy vẫn đang dùng bình thường, tốt","5","2"
"máy lạnh dùng tốt, chạy êm","5","2"
"máy chạy êm, vẫn đang dùng tốt","4","2"
"mình mua máy về thấy máy chạy tốt, êm","5","2"
"máy đang dùng tốt","5","2"
"máy chạy êm, dùng tốt","5","2"
"máy chạy êm","4","2"
"máy xài được","5","2"
"mình có giới thiệu thêm cho người nhà xài, máy chạy tốt, êm","5","2"
"máy mình mua mấy tháng nay thấy xài êm, được","5","2"
"máy chạy êm, hơi có mùi","4","2"
"máy lạnh chạy êm","4","2"
"máy mua về đang dùng bình thường, tốt","5","2"
"máy chạy êm, mát, không có gì phát sinh","5","2"
"Sau hơn một tháng sử dụng mình có nhận xét như sau, máy lạnh làm lạnh nhanh, máy chạy êm, nhân viên lắp đặt kỹ càng cẩn thận, có hút chân không.Mình chỉ không ưng phần thiết kế cửa gió dàn lạnh khi tắt máy cửa gió đóng lại nhưng vẫn có một khe hở to, khoảng 2cm, khe hở như vậy có thể bị thạch thùng, nhện chui vào bên trong.","4","2"
"máy lạnh tốt","5","2"
"máy sử dụng tôt","5","2"
"máy lạnh tốt","5","2"
"máy lạnh tốt","5","2"
"máy xài ok","5","2"
"máy sử dụng tốt","5","2"
"máy lạnh sử dụng tốt","5","2"
"máy tiết kiệm điện","5","2"
"máy lạnh sử dụng tốt","5","2"
"máy lạnh sử dụng tốt","5","2"
"máy lạnh tốt","5","2"
"máy lạnh tốt","5","2"
"máy lạnh tốt","5","2"
"máy lạnh tốt","5","2"
"máy lạnh sử dụng tốt","5","2"
"máy sử dụng tốt","5","2"
"máy lạnh tốt","5","2"
"máy lạnh tốt","5","2"
"máy lạnh ổn, mát","5","2"
"máy lạnh tốt","5","2"
"máy sử dụng tốt","5","2"
"máy lạnh tốt","5","2"
"máy lạnh êm","5","2"
"máy lạnh tốt","5","2"
"máy lạnh tốt","5","2"
"máy lạnh sử dụng tốt","5","2"
"máy lạnh tốt","5","2"
"máy lạnh tốt","5","2"
"máy lạnh tốt","4","2"
"máy lạnh tốt","5","2"
"máy lạnh tốt","5","2"
"máy lạnh sử dụng tốt","5","2"
"máy lạnh sử dụng tốt","5","2"
"máy lạnh ok","5","2"
"máy lạnh tốt","5","2"
"máy lạnh ok","5","2"
"máy lạnh tốt","5","2"
"máy lạnh êm","5","2"
"máy lạnh ok","5","2"
"máy lạnh tốt","5","2"
"máy dùng được","5","2"
"máy sử dụng tốt","5","2"
"máy lạnh sử dụng tốt","5","2"
"máy lạnh tốt","5","2"
"máy lạnh chạy êm","5","2"
"máy lạnh tốt","5","2"
"máy lạnh tốt","5","2"
"Máy lạnh Daikin inverter 1,5 HP sử dụng rất dễ chịu. Thợ lắp đặt rất chuyên nghiệp.","5","2"
"Ok tốt cảm ơn điện máy xanh","4","2"
"Máy lạnh chạy êm ,tk điện ,nv phục vụ tận tình .","4","2"
"Dùng rất ok","5","2"
"Máy lạnh dùng rất tốt, lạnh ko bị sốc nhiệt như một số dòng","5","2"
"Rất tốt","5","2"
"cục nóng kêu to quá","3","1"
"Máy lạnh chạy yếu. Gọi bảo hành thì hẹn 3 ngày, xong vào lại bảo bình thường, gọi hãng vào kiểm tra vẫn nói bình thường mà ngồi hướng trực tiếp vào người vẫn toát mồ hôi gáy. Khuyến cáo mọi người rất không nên mua. Nếu báo đạt thông số mà vẫn ra mồ hôi thì máy lạnh j nữa.","1","0"
"Cục nóng chạy kêu to .","3","1"
"Máy lắp được hơn hai tuần, hiện tại thấy máy chạy êm, làm lạnh ổn. Có 1 điều không hài lòng ở khâu lắp đặt cho lắm, mua máy bên đmx nhiều rồi nhân viên không hút chân không máy nào cả, về lâu dài không biết có ảnh hưởng tới máy không. Bên NK nhân viên lắp máy làm rất kĩ lưởng hút chân không đầy đủ","3","1"
"Fff","4","2"
"Kiểm tra","3","1"
"Sài tốt","5","2"
"Cục nóng ồn quágiờ phải lam sao mọi người","3","1"
"Sử dụng mát mẻ nhanh lạnh","4","2"
"Tốt","5","2"
"Hài lòng","4","2"
"Máy quá ồn.","2","0"
"Dịch vụ bảo hành rất tệ, máy mới lắp ngày đầu tiên đã chạy yếu, ko lạnh, khách gửi yêu cầu bảo hành thì giải quyết chậm trễ kéo dài ngày này qua ngày khác, lấy tiền của khách xong rồi ko quan tâm đến nữa sao.","1","0"
"Ok","5","2"
"Mình mới lắp con này,nhân viên lắp cho máy có 1,5met ống đồng,trong khi mình gọi hãng Daikin họ nói là lắp phải tối thiểu 2,5met ống đồng mới đúng kĩ thuật không là sau này nếu hỏng do nguyên nhân lắp ống đồng quá ngắn thì họ không bảo hành lỗi đó.Cũng không thấy nhân viên hút chân không,nói là đã đuổi gas rồi.Dịch vụ của Điện Máy Xanh càng ngày càng kém dần.","3","1"
"Làm ăn tệ bạc quá chừng. Kỹ thuật đến lắp ráp như thế nào mà máy chỉ thổi gió không lạnh. Gọi bảo hành hẹn qua ngày mới giải quyết. Mình yêu cầu giải quyết sớm hơn thì bảo để em gọi kỹ thuật rồi liên hệ lại với chị. Lúc mua thì lẹ làng lắp ráp lúc giải quyết sự việc trì trệ cho qua loa.Không bao giờ ủng hộ Điện máy xanh nữa, kỹ thuật làm ăn ẩu tả còn cskh quá tệ.","1","0"
"Điều hoà chỉ mát lúc đầu đến nửa đêm nóng không ngủ dc. Tôi phải dậy chỉnh nhiệt độ xuống.","1","0"
"Máy lạnh thổi phòng 6m vuông mà ko lạnh sâu nổi còn mua máy rẻ tiền","1","0"
"Hàng chưa dùng được 1 tháng đã lỗi làm lạnh ....Mua hàng nhanh . hàng lỗi thì đợi chờ .xử lý thì chậm chạp hỏi sao khách hàng không khó chịu","2","0"
"Máy chạy siêu êm, tiết kiệm điện, giá quá rẻ so với chất lượng","5","2"
"Rất ổn, chỉ là gắn ở phòng trọ tiếng hơi ồn thật, không khí cũng trong lành, lọc mùi được thiệt nha. Khá tiện vì miễn có 4g thì bật được trên điện thoại. Tiết kiệm điện thì cũng chưa đủ wow lắm","4","2"
"Máy làm lạnh nhanh, cục nóng chạy êm, kĩ thuật lắp nhiệt tình vui vẻ, có hút chân không kĩ,","5","2"
"Máy làm lạnh yếu ko đều","3","1"
"Máy hoạt động êm","5","2"
"Máy lạnh mới mua chưa dc 10 ngày mà mới đầu chạy êm nay chạy ồn quá trời. Nằm trong phòng mà cách 2 bức từng nghe kêu rè rè luôn","3","1"
"May làm lạnh nhanh,khong ồn lắm,phòng minh 16m2 ma lạnh ngon lành.remote va máy lanh nhin sang trọng va cứng cáp hơn máy caper.thấy okla rồi đó.độ bền thì thời gian moi biet dc,","5","2"
"Thật sự hài lòng, Bật máy tầm 5 phút là cả phòng đã mát đều, mà không hề bị ồn hay khó chịu. Ấn tượng nhất là khoản tiết kiệm điện. Dùng được một tháng rồi nhưng tiền điện không bị tăng quá nhiều.","5","2"
"Thương hiệu mới nhưng xài rất ổn định, tiết kiệm điện thấy rõ. Mát dễ chịu, không bị khô, bật cả đêm mà rất êm ái","5","2"
"Xài máy lạnh này rồi mới thấy khác biệt rõ rệt, phòng mát cực nhanh mà không hề bị khô da. Máy chạy siêu êm, hầu như không nghe tiếng gì luôn. Ngủ cũng ngon hơn","5","2"
"Máy êm lạnh nhanh giá cũng ok","5","2"
"Máy lạnh dùng rất ok, êm ru à, làm lạnh nhanh, không ngờ giá bình dân mà sở hữu dòng máy lạnh thương hiệu Châu Âu êm vậy luôn, tiết kiệm điện quá trời, có kết nối wifi với điện thoại khá tiện","5","2"
"Lắp ráp xong chưa đc 24h, tôi muốn thay đổi vị trí cục nóng mà định tự làm thì thợ báo không được tự ý đụng vào dây đồng sợ sư hỏng, hẹn thợ đmx vô chuyển giùm thì mất phí 400k chưa kèm vật tư phát sinh. Quá thất vọng về thái độ chăm sóc khách hàng của dmx. Đây là lần cuối cùng tôi mua hàng ở đây.","1","0"
"sao thợ lắp không hút chân không j hết làm thì nhah nhah cho xog rồi đi","3","1"
"Mình lắp cục nóng trên máy nhà . Không thấy đmx tặng cặp EKE như đã nói . Cục nóng chạy cũng ồn không biết là do trên máy nhà hay như nào .","4","2"
"Mình mua 2 máy 1 lúc nv tới lắp nhưng không hút chân không. Nv nói đường dây ngắn nên không cần hút chân không. Máy lạnh hiện tại độ lạnh không sâu mong a chị xuống ktra lại dùm e","4","2"
"Sam pham ko lạnh. Nhan viên kiem tra thi noi binh thường khach hàng ko su dung dc vẫn ko thay doi ji chán","1","0"
"Thợ j gán máy lạnh nghiên một bên khi khách nói thì bảo gán như vậy cho nước chảy ra Máy lạnh nào mà gán nghiên 1 bên vậyCon keu về gắn cao lên khỏi gèm 1 tất thì bảo không được gắn theo ý tư vấn tao lao","1","0"
"Sao em ko thấy hút chân không là sao vậy ac ơi","4","2"
"Máy êm không ồn, không có lỗi lầm, dùng ứng dụng trên điện thoại rất tiện, nhưng cảm thấy mát không được sâu lắm, nhưng nói chung là tốt, không biết lắp ráp có hút chân không chưa nữa, mong không gặp trục trặc gì","3","1"
"tại sao không sài mà vẫn tiêu thụ điện ngày 0,06kwh vậy","4","2"
"Hôm bửa a mua máy lạnh bên e nói là bao lắp đặt và hút chân không nhưng khi thợ đmx qua lắp đặt xong hết. mà sao a ko thấy hút chân không là sao vậy","2","0"
"Mua máy nên cân nhắc kỹ vì bảo hành rất rườm rà và nhảm nhí . Lúc bán không sao chứ cái hãng trời đánh này bảo hành thì làm việc lúc 9h sáng mà nghỉ cả T7 và CN. Lần đầu tiên thấy kiểu làm dịch vụ mà giờ giấc kiểu này luôn . Khi xưa không biết chứ biết có ngày lằng ằng như này thì không có chuyện mua cái hãng này rồi .","1","0"
"Tôi muốn vệ sinh máy lạnh theo gói khuyến mãi","5","2"
"lắp điều hoà mới đc 5 ngày mà bật kêu thì to chẳng thấy mát tí nào. nv dmx tư vấn phòng nhà t nhỏ cứ tư vấn toàn cái to không có chuyên môn nghiệp vụ. vớ vẩn","1","0"
"Xin cảm ơn bạn Trịnh lan Anh ớ st dmx xóm 3 , thôn hội xá rất nhiệt tình tư vấn cho mình mua đc nhiều sản phẩm tốt","5","2"
"Tôi muốn thay đổi vị trí cục nóng, xin được hỗ trợ","3","1"
"5 sao cho sản phẩm 1 sao cho dịch vụ cskh htr kĩ thuật mới đặt mua cuối tuần lắp đặt báo đánh giá dùm e 5 sao tưởng sao ko sài được tới hôm nay gọi đt nhờ htr thì báo nay nhân viên bận giao hàng ko htr được hôm nay mình đã dặn báo sớm trước 1h cho người htr do mình bận và mua mới để sử dụng chứ ko phải đợi sửa đến h này 1226p ko có 1 tin nhắn cuộc gọi về xử lí cho tôi cả các bạn phục vụ hổ trợ như vậy sao hay mua online là ko cần quan tâm giải quyết nhanh hay chậm , mik mua lần thứ 2 về sp thấy rất oki h mua bị lỗi người nhà mik tự leo lên xử lí kết quả lí do do chưa tháo miếng mủ ở đâu trên cánh quạt là máy nó ko có làm lạnh được tự lên tháo ra là nó lạnh phà phà mất thời gian quá chừng ..... tệ quá tệ","1","0"
"Tôi muốn huỷ đơn 100017869 . Để chuyển qua mã khác","5","2"
"Mới mua về thì lạnh, sau cứ phải để 16 độ cả đêm. Gọi bảo hành thì nv đến đo xong báo thông số bt. Một trải nghiệm rất tệ.","2","0"
"Dùng mới 45 tháng đã hỏng board, liên hệ bảo hành từ 1/8 đến 6/8 mới có linh kiện thay, vừa thay xong đã gặp lỗi khác, gọi bảo hành thì cứ hẹn mà không thấy ai đến kiểm tra lại, kể cả bên hãng, đề nghị đổi sang hãng khác thì cứ bắt chờ không muốn cho đổi. Mọi người không nên mua.","1","0"
"Ơ mấy cái mình mua mà người ta k lắp thì k thấy đưa cho mình tiền mình bỏ ra mua mà k lắm mà cầm luôn bịp thật mà k thấy hút chân không nhỉ làm ăn kiểu gì không biết, đã thế dây đồng tối tiểu 3m nó cắt bớt còn hơn 2m mà của mình được hẳn 5m cơ mà","4","2"
"Không biết nhân viên lắp Ntn hay máy bị sao . Mới vừa mua lắp vô chảy nước đầy nhà .","2","0"
