"data","numStars","label"
"Mới xài 1 tuần nay thấy ổn, giặt rất êm, lưu hương thơm","5","2"
"Máy mới mua hôm qua mà cấp nước tệ, chảy rất chậm, nên giặt lâu","2","0"
"Máy hay bị lỗi cấp nước báo hãng bảo hành thay mới mình bị ko có sẳn 10 ngày ko thì mấy ngừ bên hãng nói nhanh thì 3 ngày thây bảng mạch ở trên vs bộ cấp nước khác cho mình","4","2"
"Tôi cũng bị y chán máy đánh giá trên. Xài 3 tháng. Bị lỗi cấp nước 2 lần. Tháng giặt có 5 lần vẫn bịAnh chị mua sau. Né ra ạ","1","0"
"Máy mới mua ko cấp nc quá tệ","1","0"
"Máy mới mua 2 ngày, giặt mùng mền tới lúc vắt thì lồng máy giặt đánh cùng cục vào thân máy giặt","2","0"
"Mình mới mua cam dien vao chon giặt dieu toc mà voi phun sieu toc chan hoat dong .bao bảo hanh kiem tra chuong trinh trả loi máy thiet ke nhà san xuat cho có để bán","2","0"
"Sài ok ..tội nc vào chảy chậm quá nên lâu","5","2"
"Máy giặt sau mỗi lần giặt xong là hiện biểu tượng nhấp nháy giặt siêu tốc với vệ sinh lồng giặt là máy bị sao vậy ạ. Xin phản hồi từ bp cskh.","4","2"
"Tooot","5","2"
"Máy chạy êm, rất tốt.","5","2"
"Khởi động lâuGiặt lâuChế độ bình thường vắt không khôChọn vắt khô thì tốn nhiều thời gianCân nhắc trước khi muaGiặt lâu mất thời gian","2","0"
"Tốt","5","2"
"Sản phẩm ok nhưng nhân viên tư vấn quá tệ. Tôi mua máy samsung lồng ngang 9tr5 nhưng nhân viên nói là nước yếu nên xài lồng đứng hoặc mua thêm cái bơm 2tr. Nên tui mua cái máy lồng đứng này cuối cùng cũng không chạy được do nước yếu, xong tui muốn đổi lại cái lồng ngang như ban đầu vì cũng phải mua cái bơm . Nhưng chưa được 24h chưa sử dụng nữa mà nhân viên nói đổi phải mất phí 2030%. Trong khi do nhân viên tư vấn cẩu thả.","1","0"
"Máy mới mà đã kêu . Vắt thì lồng giặt đập cùng cục","2","0"
"Máy chạy êm. Giá vừa tầm . Nhiều chức năng","5","2"
"Mới mua được mấy ngày sao máy vận hành kêu thế nhỉ","2","0"
"Ok","4","2"
"Máy lỗi cấp nước, gọi bh hãng nhưng chưa được hãng liên hệ và bảo hành... gần 1 tuần không có máy để giặt","2","0"
"Mới lấy máy ,giặt êm ru săn đc sale rẻ quá trời.","5","2"
"Dùng rất OK nhé","5","2"
"Máy ok nhà","4","2"
"Good","5","2"
"May chay em giac sach me minh rat thich","5","2"
"Máy giặt xài rất êm mình hài lòng","5","2"
"Máy giặt bị lỗi gọi điện cho bảo hành samsung không tới kiểm tra, chỉ gọi điện hướng dẫn kiểm tra. Trong khi vấn đề phải tới tận nơi mới sửa được. Hệ thống bảo hành hãng samsung quá tệ","2","0"
"Mới nhận máy ngày đầu tiên, test giặt chăn mền thử khi anh điện máy giao hàng còn ở đó, máy giặt kêu qá chời ra nhà trước mà còn nghe, a giao hàng chưa về đã phải gọi tổng đài bảo hành, tốc độ vắt quay chậm như rùa quay vài vòng lại nghỉ mệt xong quay tiếp, vắt từ từ thời gian gần 20 phút vắt Mà chưa khô còn ướt, thua xa sanyo vắt 6 phút là khô tốc độ quay nhanh mạnh, nói chung là rất tệ so với số tiền","1","0"
"Máy giặt ok","4","2"
"Ok","5","2"
"Tốt","5","2"
"Chạy êm, giặt sạch tuyệt vời","5","2"
"Ổn","4","2"
"Mình đang dùng rất tốt","5","2"
"Tốt","5","2"
"Sản phẩm tốt chế độ giặt thông minh máy chạy êm. Chế độ bảo hành tốt nhiệt tình. Màu sắc của máy đẹp sang trọng","5","2"
"10đ","5","2"
"Rất ok","5","2"
"Máy giặt được, ko ồn, nhưng chỉ có chế độ hẹn giờ tắt chứ ko phải chế độ hẹn giờ giặt","4","2"
"Khuyên chân thành không mua nhé m.n...mua xong phát tức đó. Máy vận hành trầy cả trên lồng mà bảo hành hãng sam sung vào kiểm tra nói ko biết tại sao trầy, đổ lỗi người dùng giặt nhiều abc,kết luận ko bảo hành","1","0"
"Sản phẩm ok","4","2"
"Tốt, không ồn, hợp túi tiền","4","2"
"Máy chạy êm,ko có tiếng ồn","4","2"
"máy giặt sạch, không ồn, chức năng trên máy dễ sử dụng","5","2"
"Giặt sạch quần áo, tốt, ngon","5","2"
"Máy giặt tốt, hoạt động bình thường","5","2"
"Máy chạy êm, sạch, nhanh , tiết kiệm điện","4","2"
"máy kêu to","4","2"
"sp chạy êm, ổn","5","2"
"Bong Bóng Siêu Mịn Ecobubble sạch sâu, bảo vệ sợi vải Digital Inverter Tiết kiệm điện 60% dùng được","5","2"
"Sản phẩm sử dụng tốt, giặt sạch quần áo, tiết kiệm điện","5","2"
"sp bình thường","4","2"
"Máy sử dụng tốt giặc sạch, chạy êm","4","2"
"máy giặt sạch, lồng giặt hơi ồn , các chức năng dễ sử dụng","4","2"
"Máy giặc chạy êm, giặc sạch","4","2"
"Giặt sạch quần áo","5","2"
"sp chạy tốt","5","2"
"dùng tốt, an toàn, tốt","5","2"
"máy giặt bình thường chưa sạch ,chức năng trên máy dễ sử dụng","5","2"
"Sp tốt","5","2"
"SP sd tốt","5","2"
"SP chạy êm","4","2"
"tốt","5","2"
"Máy giặc sạch, dùng tốt","5","2"
"Sp sử dụng được chỉ bị lỗi máy va vào thùng máy có tiếng kêu","3","1"
"tốt ok","5","2"
"sản phẩm giặt sách vải mịn, tiết kiệm điện","5","2"
"máy giặt cũng được, khi giặt máy không phát ra tiếng ồn","4","2"
"dùng ok, giặt ok","5","2"
"sp tốt, giặt sạch","4","2"
"SP tốt. êm","5","2"
"nước xã phải tự đổ tay, thời gian giặt lâu","3","1"
"dùng tốt","5","2"
"ổn, hơi hao điện","5","2"
"máy giặt sạch , phải thường xuyên vệ sinh lồng giặt , chức năng dễ sử dụng","5","2"
"SP chạy êm, tốt","5","2"
"sp ok","5","2"
"tốt","5","2"
"Sp tốt","4","2"
"sp chạy êm , tốt","5","2"
"dùng tốt","5","2"
"máy giặt sạch, chạy êm không phát tiếng ồn, chức năng dễ sử dụng","4","2"
"Sp tốt","5","2"
"thấy có giặt còn bợn bợn chưa sạch lắm.","4","2"
"Máy chạy êm giặt sạch","5","2"
"Sản phẩm tốt","5","2"
"giặt sạch","4","2"
"Máy tốt, mẫu mã đẹp","5","2"
"Sản phẩm tốt ạ","5","2"
"OK máy êm","5","2"
"Sản phẩm dùng tốt","5","2"
"Rất tốt","5","2"
"Máy giặt êm có rất nhiều chương trình giặt và chọn mực nước khác nhau. Thấy đáng để mua","4","2"
"Rất tốt","5","2"
"Rất tốt cảm ơn bạn","5","2"
"Máy chạy êm","5","2"
"Máy chạy e giặt rất sạch","5","2"
"Về lâu dài kg biết thế nào. Hiện tại thì khá ổn","4","2"
"Tốt","4","2"
"Máy đẹp khumg chắc chạy ít rung và ồn hơn máy cũ. Ưng","5","2"
"Rất tốt","5","2"
"Nhân viên bảo hành quá tệ không hổ trợ được về phần bảo hàn sản phẩm tốt nhất không nên sử dụng sản phẩm của samsung","1","0"
"Rất hài lòng với sản phẩm.","4","2"
"Ok máy tốt","5","2"
"Máy giặt khá êm, giặt đồ theo mình chưa sạch tuyệt đối được, tiếng động cơ chạy hơi lớn, nói chung cũng ổn","4","2"
"Tốt.","4","2"
"Ok","4","2"
"Tốt","4","2"
"Tốt","4","2"
"máy chạy êm, ok, sẽ giứi thiệu cho người thân sd","5","2"
"Rất tốt","5","2"
"sp xài ok, êm","5","2"
"Rất tốt","5","2"
"Bình thường","3","1"
"máy xài ok , chạy khoẻ","4","2"
"Rất tốt","5","2"
"Tốt","4","2"
"Tốt","4","2"
"Tốt","4","2"
"Tốt","4","2"
"Tốt","4","2"
"Rất tốt","5","2"
"Máy giặt kêu to quá giặt không sạch","2","0"
"Tốt","5","2"
"máy dùng tốt, chế độ vệ sinh lồng giặt ok","5","2"
"sản phẩm tốt, dùng ok","5","2"
"máy giặt sạch, êm, tốt nha","5","2"
"sản phẩm ok, tạm ổn","4","2"
"máy giặt sạch, tốt","5","2"
"sản phẩm tốt","5","2"
"sản phẩm rất tốt","5","2"
"sản phẩm tốt, giặt đồ hơi nhăn.","3","1"
"máy ok, tốt","5","2"
"máy ok, sẽ giới thiệu bạn bè","5","2"
"sản phẩm tốt, ưng ý","5","2"
"sản phẩm tốt","5","2"
"máy giặt tốt","5","2"
"sản phẩm tốt sẽ giới thiệu bạn bè, người thân","5","2"
"máy sử dụng tốt, cũng ok","5","2"
"sản phẩm tốt sẽ giới thiệu người thân bạn bè","5","2"
"sản phẩm tốt,hài lòng về chất lượng","5","2"
"Vận hành êm ái, giặt sạch","4","2"
"sản phẩm tốt sẽ giới thiệu người thân , bạn bè","5","2"
"máy giặt giữa chừng bị đứng máy","3","1"
"Bong BóngSiêuMịn Ecobubble sạch sâu, bảo vệ sợi vải Digital Inverter Tiết kiệm điện 60%","5","2"
"sản phẩm tốt, ổn định","4","2"
"Ổn","4","2"
"sản phẩm êm","5","2"
"sản phẩm chạy êm","4","2"
"khỏi động máy chậm, ống nước quá nhỏ","3","1"
"sản phẩm tốt","4","2"
"lồng kính hơi mờ","5","2"
"sản phẩm ổn","4","2"
"sản phẩm tốt","4","2"
"sản phẩm tốt","5","2"
"sản phẩm chất lượng tốt","5","2"
"sản phẩm tốt","5","2"
"sản phẩm tốt","5","2"
"sản phẩm tốt","5","2"
"Tổt. Máy giặt rất êm ái","4","2"
"sản phẩm tốt","5","2"
"sản phẩm tốt","4","2"
"sản phẩm ổn","4","2"
"sản phẩm tốt","5","2"
"sản phẩm chất lượng tốt","4","2"
"sản phẩm tốt","4","2"
"Hài lòng","5","2"
"Tot","4","2"
"Giặt rất lâu","2","0"
"Máy bị sức miếng thiết sao lưng nha ,gắn xong không để ý tới khi coi lại bị sức miếng thiết ,","2","0"
"Bị lỗi kêu lúc xả nước vào giăt gọi tổng đài không ai nhấc máy. Khi nhận được thông tin báo hành đến . hẹn mà không thấy đến hôm qua có bạn gọi điện hỏi và hẹn trong vòng 2 hôm qua xem","2","0"
"Tốt","4","2"
"tôi rất thích su dung may giặt này","5","2"
"Tốt","5","2"
"Máy dùng ok","4","2"
"Tốt.","4","2"
"👍","4","2"
"Ok","5","2"
"Máy tốt, độ bền cần thêm thời gian","5","2"
"Tốt","5","2"
"Tốt trong tầm giá","5","2"
"sản phẩm tốt, có điều hơi ồn","4","2"
"Sản phẩm tốt, sài ổn","5","2"
"dùng tốt, không gặp vấn đề gì","5","2"
"sản phẩm êm, tốt","5","2"
"sản phẩm tốt, giặt êm, sạch","5","2"
"sản phẩm tốt","4","2"
"Xài tốt","5","2"
"sản phẩm tốt","5","2"
"Hài lòng khi sử dụng sp này","5","2"
"Tiết kiệm điện thì chưa biết tại ms mua về dùng.","4","2"
"Tốt","4","2"
"Mới sài nên chưa biết kết quả để vài tháng xem sao.","4","2"
"Máy nhìn sang trọng chạy êm","4","2"
"Bình thường","3","1"
"Anh quang","4","2"
"Máy giặt rất êm","5","2"
"Tốt","5","2"
"Dùng 10 ngày, thấy ok.1. Độ ồn 7/10, nếu muốn êm hơn có lẽ chỉ còn lựa chọn dòng Elextrolux.2. Giặt sạch 9/10, giặt sạch, nhanh, ít tốn nước, lồng giặt lớn giặt dc nhiều đồ 1 lần.3. Độ thơm khi dùng nước xả 10/10, quần áo rất thơm, ko bị mất mùi như các hãng khác.","5","2"
"Đã mua và đang dùng thấy ok.","5","2"
"ĐMX đã xử lý đổi máy mới. Giặt sạch, chạy êm","5","2"
"Mua hôm 21/3, vài lần sử dụng đầu thì bình thường nhưng sau đó khi vắt khá ồn và có tiếng tách tách phát ra, đặc biệt trong chương trình sấy.Đã báo ĐMX kiểm tra, ĐMX báo hãng, hãng kiểm tra và trả lời do vấn đề đường ống nước phía trong máy va chạm khi máy vắt.Thực tế những âm thanh đó rất khó chịu, trong khi hãng quảng cáo máy hoạt động êm ái mang đến trải nghiệm tuyệt vời cho người dùng. Thực tế không được như quảng cáo.","2","0"
"Máy này mở đèn soi lồng giặt nhu thế nào vậy","5","2"
"Máy giặt mình thấy dùng tốt, sấy khô, tự phân phối giặt xả, thơm. Mn tham khảo nhé. Mình mong máy sẽ bền, tiết kiệm điện, dùng tốt, giặt sấy ổn.","5","2"
"Máy giặt thì ok còn dịch vụ tệ","1","0"
"Dòng máy này tôi mua và đổi tới 3 cái vẫn bị rỉ nước. Khi ra yêu cầu đổi sang dòng máy khác, DMX yêu cầu mất phí 20%. Tôi k chịu. Tôi khiếu nại, sản phẩm do bên đien may bán lỗi sao yeu càu khách chịu, đổi nữa, lỗi nữa, ai chịu, rồi thời gian đâu có rãnh để ơt nhà chờ đienj máy đến hoài. Sau khi tôi khiếu nại dien máy đã đổi cho tôi mẫu khác , tôi chọn mẫu của samsung mà k phải chịu phí. Lần này tôi rút kinh nghiệm từ cái điện thoại, điện thoại tôi mua cũng đổi đến cái thứ 2 vẫn bị chung 1 lỗi tự thoát ứng dụng oppo reno 13 pro, nhưng do ỷ y, tôi k mang báo liền, mà cứ ê a, đên ngày thứ 29, 30 mới mang ra. Nhân viên nói chịu phí, tôi cung k nói gì mà mang về xài lần này máy giặt nhat định k thể để xài hàng lỗi. Nên toii nhất quyết phải đổi, mà k chịu phí. Lỗi k do mình. Do lô hàng lỗi. Cuối cùng DMX Cung đã xử lí jup tôi. Rất cảm ơn DMX. Hi vọng CÁI MÁY GIẶT NÀY xài bền","2","0"
"Mới mua giặt Máy êm hi vọng bền nhưng sao nó vắt cảm thấy quần áo còn nước nhỉ..này nó ko có vắt khô hay sao","5","2"
"Mình cũng mua tầm 2 tuần xài rất ok","5","2"
"Mình cũng đang sử dụng máy giặt Aqua loại này, qua thời gian sử dụng máy được vài tháng, mình cảm thấy máy chạy rất êm, mạnh. Hy vọng là máy giặt sẽ được sử dụng bền lâu .","4","2"
"Máy dùng dc 29 ngày thì có dấu hiệu hạ lồng giặt , dùng lần tiếp theo thì bthg , dùng thêm thì vẫn hạ lồng dù giặt 4 5 bộ đồ vải .","2","0"
"Mình rất hài lòng chăm sóckhách hàngtốt. Máy giặt sạch. Hoạt động êm. Tặng 5 sao","5","2"
"Máy giặt gắn chưa được bao lâu, mỗi lần giặt nước ngập xóm","1","0"
"Đay là dòng máy rất tệ rất tệ máy giặt chộn đồ thì ít dừng lại lúc lắc ngam thì nhiều nhìn mấy nó giặt đồ mà chán bỏ số tiền tr để mua con này ko đán","1","0"
"Mới mua đang trải nghiệm vẫn cho 5 sao","5","2"
"OK","5","2"
"Máy giặt mà ồn hơn máy cày","1","0"
"Tạm ổn thôi nha mọi người. Mình đã xài 1 con Toshiba đới 2018, 2019 gì đó cũng 9kg, cũng truyền động trực tiếp, cực êm luôn, lúc giặt thì chỉ nghe tiếng nước nếu ghé tai sát lại máy giặt. Sấy thì cũng cực êm.Còn con này thì trời ơi, lúc giặt mỗi lần nó quay là có tiếng rít. Sấy thì ồn ào, nghe rõ luôn, phòng kín cứ ồ ồ lỗ tai.","2","0"
"Phải nói con máy 10kg toshiba inverter này tôi rất hài lòng. Giá đình tôi 3 người đều khá thích giặt vắt siêu êm. Hầu như ko nghe tiếng động. Good.","5","2"
"Cần bảo hành vì máy giặt kêu quá to","3","1"
"Sản phẩm mới mua được 2 hôm,giặt được 2 lần mà kêu như máy cày.Nhân viên kiểm tra thì nói bình thường.Thật chán.","1","0"
"mình xài hơn 1 tháng mọi thứ rất tốt, chưa có vấn đề gì xảy ra, ở tầm giá này máy này khá ok, còn nhiều người đòi hỏi quá thì k nên mua, tiền nào của đó, chất lượng cũng ok","5","2"
"Tôi mới mua Lúc 13 giờ ngày 16/12/2024.máy Lúc giặt gây tiếng ồn rất khó chịu không êm hàng mới mà không êm thì làm sau bền được tôi cần được nhà sản xuất và người bán hàng nên xem lại sản phẩm tôi đã mua và có lời giải thích về tiếng ồn của sản phẩm.","3","1"
"Hàng bị lỗi, mới mua đuọc mấy ngày bấm giặt máy k hoạt động","3","1"
"Lúc giặt tiếng máy rít rất khó chịu, vắt êm. Quá trình giặt thấy lồng giặt quay theo điều này có vẻ không ổn. Hàng mua tại đmx ngày 22/8/2024.","3","1"
"Sản phẩm rất ok lắm nhà mình xài tosiba ko àh","5","2"
"Tốt","5","2"
"Máy lúc giặt thì cũng có tiếng kêu , nhưng ko lớn lắm, khi xả thì máy chạy êm nha.","5","2"
"Ok","5","2"
"Máy giặt chạy êm. Ko kêu lắc tôi rất hài lòng sp","5","2"
"Xài rất ổn áp nha bạn","5","2"
"Máy giặt chạy êm","4","2"
"Mới mua ngày 2/5 .giặt sao kêu quá.còn lại thì êm. Nhờ bên kỹ thuật tư vấn dùm.","3","1"
"Mua lúc 18/2/2024 mà 1 tháng trở lại đây cứ bị lỗi đang giặt tắt ngang nước lềnh bềnh.Quá thất vọng về sản phẩm này.","2","0"
"giặt cũng tạm chứ k êm. còn vắt thì quá ồn nghe như máy cày. thành thùng của máy như bị lồng cạ vào","2","0"
"Sản phẩm xài ok. Vận hành êm","5","2"
"cái khay nhựa dưới đáy máy giặt bị tụt ra ko đc vặn ốc","3","1"
"Loại máy giặt nầy mình xài rồi rất tốt nhé","5","2"
"Sp sử dụng ok lắm nha nên mua","5","2"
"Máy dùng được","5","2"
"Mình đổ nước giặt và nước xả vào 2 hộc như hướng dẫn và phát hiện máy xả hết nước xả cùng lúc với nước giặt nên quần áo ko thơm. Cho hỏi máy nào cũng bị như vậy hay sao","3","1"
"Đã đổi cái thứ 2 nhưng cùng 1 lỗi cuối cùng cũng phải chịu mất phí để đổi hãng khác Toshiba hết thời rồi","1","0"
"Sao mình bỏ nước giặc và nước xả vải chung, bấm nút, 2 hộc đó trộn lẫn đổ hết vào lồng giặc khi giặc,Không tách ra được, nước giặc trước, giặc xong mới xả, nên sau khi giặc xong, đồ không thơm tí nàoĐMX liên hệ hỗ trợ lại giúp mình phần này nhé","3","1"
"Rất thích","5","2"
"Mới sử dụng được 2 tuần nói chung là được","4","2"
"Lúc giặt máy nghe ồn quá . Mua được nửa tháng .","3","1"
"Máy chạy êm, không ồn.","5","2"
"Giặt tốt nhưng tiếng hơi ồn","5","2"
"Xài quá tốt","5","2"
"tôt","4","2"
"Tuyệt vời","5","2"
"Tôi mua máy ngày 29/11/2023, về dùng gần 1 tuần thì lỗi E7 4 lần, rất khó chịu. Dòng Toshiba có vẻ không còn tốt nữa. Rất thất vọng về Toshiba. Tôi muốn đổi máy mới không biết có mất phí không","2","0"
"Sản phẩm rất tốt","5","2"
"Đến cửa hàng mua mà chã nge nhân viên tư vần chương trình khuyến mãi hay quay số trúng thưởng như trên app,chính sách bảo hành thì không nói luôn,đợi hỏi cái này cái kia mới trả lời không","2","0"
"Máy giặt ổn, dễ thao tác, chạy êm","5","2"
"Máy chạy êm","5","2"
"Chạy êm","4","2"
"Máy tốt giặt êm ít rối đồ dùng khoảng 2 tháng rồi nói chung ổn","5","2"
"Máy bị lỗi nhiều lần không giặt được","1","0"
"Máy giặt rất ồn nhờ ĐMX hỗ trợ. Máy mình mới giặt lần đầu. Nhận máy ngày 06/09/2023","3","1"
"Tốt","5","2"
"Máy chạy khá êm nhưng phần chức năng tự động mực nước chưa ổn lắm có lúc để ít đồ mà nó xả nước quá trời.","4","2"
"Mới mua ngày hôm qua . Máy giặt rất ồn ko êm ái. Vắt rung lắc rất mạnh. Tệ","2","0"
"Máy vận hành êmgiặt sạch hơn máy trước đã sdung","5","2"
"Cảm nhận đầu tiên là máy hoạt động rất lâu báo 48p kết quả xong đồ là 1h40pGiặt đồ sạch. Lúc giặt kêu vừa tạm chấp nhận đc. Vắt khá êm. Hơi tiếc ko có vắt cực khô như máy nhà đang sd....","3","1"
"Máy mới giặt lần đầu mà kêu . 1 sao nhe.","1","0"
"Quảng cáo là online giá rẻ 6090 nhưng lúc thanh toán lại là 6190","1","0"
"Mới mua về 4 ngày đã hư. Mặt dù mua máy đã qua sd thì cửa hàng cũng nên kiểm tra kỹ máy trước đem ra bày bán lại","2","0"
"Tốt","4","2"
"Sp quá tệ, kêu to như máy cày, kêu đổi thì đùn đẩy trách nhiệm qua hãng roi qua cửa hàng","1","0"
"Máy giặt lúc vắt rất êm","4","2"
"Mới sài thấy củng ok","4","2"
"Máy ô kê","3","1"
"Máy chạy êm, không ồn","4","2"
"Tạm thời thấy ổn","5","2"
"Máy giao lần 1 và giặt lần đầu tiên bị xì nước và xà bông dưới đáy máy. Dịch vụ khắc phục sự cố rất là tệ khi khách hàng báo lỗi. Quá chậm, quy trình làm cứ pass qua tùm lum , mất 48h mới xử lý cho khách","2","0"
"Quá tệ, TGDD tốt bao nhiêu thì DMX tệ bấy nhiêu","1","0"
"Rất hài lòng","5","2"
"Sài ok","4","2"
"So với giá vậy là ok","4","2"
"Máy sài êm ạ .. chưa thấy trục trặc vấn đề gì","5","2"
"Cảm thâý rất tệ, mình nhận máy 9/4, chỉ test mở nguồn và cho nước vào, đến chiều thì giặt thử thì máy kêu giống như tiếng nhông không khớp, gọi điện lên thì báo nghe qua điện thoại không rõ, hẹn trước 21h sẽ cho kỹ thuật gọi lại mà gọi lại quá trễ. Mình ghi âm lại, 13/04 gửi qua mail thì đến 19/04 mới phản hồi, CSKH thì hẹn 20/04 sẽ cho kỹ thuật đến xem, kỹ thuật hẹn lại trước 22h ngày 21/04 nhưng đến nay chưa thấy đâu. ĐMX làm ăn càng ngày càng tệ, chắc định đợi qua 30 ngày hết thời hạn đổi trả à? Thôi thì lần sau có mua hàng thì xem xét thêm vài nơi nữa, ĐMX không còn đáng tin nữa.","2","0"
"rất êm","5","2"
"Máy nhỏ gọn, chạy êm","5","2"
"Sản phẩm tốt","4","2"
"OK mình thấy ok","4","2"
"Sẽ đánh giá thêm sau 1 tháng sử dụng.","5","2"
"Giặt rất sạch . máy có chế độ GREAT WAVES giảm đc 20p. So với bình thường.","5","2"
"máy đẹo, thiết kế và công nghệ hiện đại, mọi người nên mua sử dụng","5","2"
"Ok","5","2"
"tốt","5","2"
"ok","5","2"
"Sản phẩm đẹp, dùng tốt","5","2"
"Máy chạy êm, giá phù hợp","4","2"
"Máy giặt sạch êm mẫu mã đẹp phù hợp giá tiền nhân viên lắp đặt nhiệt tình làm rất cẩn thận hướng dẫn chi tiết sẽ tiếp tục ủng hộ","5","2"
"Rất tốt","5","2"
"Tốt","5","2"
"Tốt","5","2"
"mới sài chưa biết nhưng thợ lắp đặt lắp thiếu miếng chắn chuột.đã yêu cầu lắp lại nhưng vẫn IM ru rất là bực bội","5","2"
"Máy không tự xả nước xả vải được","3","1"
"Giao hàng nhiệt tình","5","2"
"Giặt tốt. Rất hài lòng","5","2"
"Tôi mua máy đến nay còn BH 01 tháng, máy hư, k giặt được, báo lỗi A6, lên tận nơi báo cho đmx, thợ điện máy xanh về kiểm tra bảo là báo hãng xem, hẹn muộn nhất là 11/12/24 hãng về, đợi hết ngày 11/12/24, k thấy ai gọi, ngày 12/12/24 gọi lại thì bảo trong hôm nay sẽ có người liên hệ sửa, lại đợi. Hết ngày 12/12/24 vẫn k thấy ai liên hệ, tôi lại gọi cho ĐMX thì được thông tin là đợi tiếp từ 1216/12/24. Tôi gọi tiếp số bảo hành của hãng, hãng báo chưa tiếp nhận thông tin bảo hành nào của máy tôi. Thật vô lý. Làm việc mà để khách hàng chờ dài cổ. Không một câu xin lỗi. Chờ đến bao giờ. Khi mua thì nhanh chóng mà khi bảo hành thì thế này đây, đợi và đợi. Mua máy ở ĐMX là vì chế độ bảo hành tốt mà giờ thế này đây. Quá tệ","3","1"
"Nhân viên dmx lắp đặt rất kém","3","1"
"Hiện tại máy Sài rất OK","4","2"
"Thợ dmx làm việc rất ẩu, ko có kinh nghiệm. Lần trước mình mua máy lọc nước thợ đến lắp sao mà tới đêm bị bục van chảy nước lênh láng khắp nhà. Lần này mua máy giặt rất sợ bị tương tự nên đã dặn kỹ ng lắp đặt chú ý giúp thế mà lắp xog chưa giặt đc bộ quần áo nào đã báo lỗi E3, còn đag bực mình chưa xog thì lại bị bục van chảy nước khắp nhà nữa. Ôi trời mà toàn vào buổi đêm ko gọi đc ai, khổ quá khổ luôn Dmx mà training nhân viên cho kỹ thì mất khách hết","2","0"
"Máy giặt rất êm, chất lượng tốt, giặt nhanh và sạch","5","2"
"Sử dụng tốt mẫu đẹp nói chung hài lòng","4","2"
"Tiền nào của nấy thôi à Máy giặt vận hành kêu như bò rống.Hộc nước giặt xả tháo ra lắp vô khó khăn.Nhân viên lắp máy nhiệt tình.","3","1"
"Chính sách đổi trả rất tốt","5","2"
"Khay nước xả vải tràn nước xuống ngay lần xả đầu tiên","1","0"
"Ok","5","2"
"Máy êm, chọn Điện Máy Xanh trước giờ vì nhân viên rất tốt, nhiệt tình. Nhưng lần đầu tiên phải lên đây đánh giá như này. Không biệt dạo này sao chất lượng và thái độ nhân viên kém như vậy","1","0"
"Máy chạy ổn, giá cả phải chăng.","4","2"
"Mình là khách hàng đã từng mua nhiều sản phẫm của DMX nhưng hôm nay mình cảm thấy thất vọng về chế độ bảo hành, gọi bảo hành gần 1 tuần chưa thấy nhân viên đến kiểm tra cứ hẹn lần hẹn lượt, những ai đang chuẩn bị mua đồ DMX nên suy nghỉ lại","1","0"
"Nước xả đổ vào tự chảy hết. Hỗ trợ giúp mình","3","1"
"Rất tốt","5","2"
"ok","4","2"
"Nước giặt nước xả xuống cùng 1 lượt , đã bảo hành vẫn bị","1","0"
"Dịch vụ quá tệ, vận chuyển delay như dự kiến, tư vấn hỗ trợ nhưng phát sinh chi phí, không hướng dẫn khách hàng trước, đưa khách hàng vào thế bị động","1","0"
"Sao cho nước giặt và nước xả vào, lúc bầm khởi động để giặt nước xả xuống thì nước giặt và nước xả cũng chảy theo hết là sao","2","0"
"Máy ra rất nhiều sợi bông cần được hỗ trợ","1","0"
"Giặt ok","5","2"
"Máy rung lắc mạnh và kêu to khi vắt nè","3","1"
"Lúc đổ nước giặt và nước xả vải. Máy chạy là nước xả vải cũng ra hết trơn lúc đầu luôn là sao.","3","1"
"Mới mua giặt được lần đầu thấy cũng êm cho 5 sao ủng hộ em nó","5","2"
"Nắp kính cũng bị xướt hả mn","3","1"
"Tốt","5","2"
"Tốt","4","2"
"Tốt","5","2"
"Máy giặt khá ok","5","2"
"Thấy cũg ok ạ","4","2"
"Máy Sài êm nhỏ gọn tiết kiệm điện","5","2"
"Xài tốt chạy êm màu đẹp ship nhanh giá oke","5","2"
"Tốt","5","2"
"Sqn pham tot","5","2"
"Mới thì thấy oke lắm còn độ bền thì phải chờ thời gian mới biết được","4","2"
"Máy mới mua chất lượng thì chưa biết nhưng thái độ nhân viên giao hàng lắp đặt không tốt máy giặt mới mua nhà sản xuất cho dây cấp nước hơi ngắn mình bảo tư vấn loại dây với có thể đi mua giúp rồi về mình trả tiền cho được không vì mình mới chuyển đến đây sống không biết đường thì bảo mình tự đi và không tư vấn can mua loại nào bảo đây là phát sinh ngoài em chỉ đi làm theo giờ nhà sản xuất cho thế nào thì em lắp thế đấy mà lúc kí ban giao lại ghi đã lắp theo yêu cầu. Mình mua ở 1 hà nộitp Huế không rõ tên nhân viên","3","1"
"Máy giặt rất đẹp. Giặt êm. Sạch. Mình rất thích. Đáng tiền mua ạ","5","2"
