"data","numStars","label"
"Hài lòng với sản phẩm này","5","2"
"Các bạn lắp đặt bên điện máy xanh rất tệ, làm việc rất hời hợt, lắp máy vừa xong chạy máy thử 5 phút thì nước chảy hết vào phòng, gọi chăm sóc khách hàng báo xuống sửa thì không xuống liền, trong khi vừa mới lắp xong 5 phút, lắp máy không hướng dẫn mình cài đặt app trên điện thoại, mua hàng nhiều lần ở điện máy xanh nhưng mà rất thất vọng, mọi người không nên mua ở đây, chăm sóc khách hàng để bảo hành ko hề tốt","2","0"
"Máy chạy êm , mát nhanh, gió dịu nhẹ. bật 29C mat vẫn đắp chăn . cảm thấy rất ok","5","2"
"Lắp đặt tệ, xử lý bảo hành chậm chạp, không bao giờ mua ở đây nữa","1","0"
"Máy nóng chạy như máy chà . Ầm ầm. Thất vọng khi mua nanox","2","0"
"May lanh lap dc 3ngay chạy em. Nhân viên lap dat thấy nản lap cục lanh nghiên 1bên kêu nv zô sua lại ko thay ai","3","1"
"Máy lạnh rất tốtlàm lạnh nhanhngủ rất thoải mái","5","2"
"Máy chạy êm , nhanh lạnh.","4","2"
"Mua máy đời cao nhận lại là sự thất vọng tràn trề , đổi mây lần 2 vẫn bị lỗi , cửa hàng số 1 đường Hà Nội phường Vĩnh Linh Tp huế làm việc thiếu chuyên nghiệp , coi thường khách hành tráo trở , đã hứa với khách hàng mà không thực hiện được , mọi người nên tránh","1","0"
"Ok","5","2"
"Lần đầu lắp thì máy chạy êm, dàn lạnh thiếu tem năng lượng. Lần sau đổi dàn lạnh khác có tem năng lượng, cục nóng kêu ù ù như cái công tơ bơm nước giếng.","1","0"
"Làm lạnh nhanh , lọc không khí và khử mùi rất tốt , dàn lạnh chạy êm .","5","2"
"Sản phẩm rất tốt Hài lòng với sp","5","2"
"Xài 1 ngày thì bị lỗi, máy ko lành lạnh nữa. Dmx xuống báo lỗi, nên đổi cái mới vào ngày hôm sau. Xài bây giờ được tầm 1 tuần, thấy ko ồn lắm, ban đầu có ồn là do lắm cục nén gần cửa sổ, làm rung cửa, sau bik nên gia cố lại cửa thì ổn rồi. Nói chung trải nghiệm mức trung bình thoi, được cái dịch vụ bảo hành của dmx tốt nên cũng yên tâm","4","2"
"Máy lạnh chạy khá tốt, chỉ có quạt máy lạnh hơi ồn","4","2"
"Team lắp đặt lắp cục nóng bị va chạm cong luôn lá tản nhiệt, ko cho ống đồng vào hết phần cách nhiệt nên nhiễu nước nhiều, phải gọi bảo hành xuông mới ok đc, cục nóng ko đc tiếp địa nên sờ vào chân đế bị giật. Máy sử dụng hay phát ra tiếng động lạ.","1","0"
"Máy êm, sử dụng điện cả đêm chưa hết. 2 sô điện. Hài lòng với bác lắp đặt","5","2"
"Thấy mọi người nói cục nóng kêu to, ai dè kêu to thiệt, đêm đầu tiên không ngủ được luôn. Thật sự nản khi bỏ ra số tiền này mà thấy không đúng.Phòng kế bên xài casper, sharp mà cục nóng của người ta chỉ có tiếng gió thôi à, mình mua hàng xịn dòng cao cấp mà thua xa ngta luôn. Rất nản.","3","1"
"Máy làm lạnh nhanh lắm, đảo gió cũng ổn đi.Nhưng cục nóng ồn quá mn ạ, nó cứ ù ù chịu khum nổi, thực sự bỏ ra 14tr để thu về máy ồn như vậy mình thấy k đáng í, mn có khó ngủ hay khó chịu bởi tiếng ồn thì tránh dòng này ra nhé.Nhân viên nên tư vấn kĩ về việc tiếng ồn trước cho khách hàng, giờ mình đọc cmt thì thấy mn đa số ai cũng có trải nghiệm k tốt như mình haizz","3","1"
"Mới mua từ hôm 6/3/2024 tới giờ thì cảm nhận máy làm lạnh tốt nhưng cục nóng kêu rè rè nên bật chế độ fan quiet rồi nó êm thiệt nhưng mà êm dc chút cái lại ồn còn tiếng cục nóng rõ như ban ngày, còn cánh quạt đảo gió thì bật cứ kêu lóc cóc, thấy mấy người mua rồi bình luận thấy giống mình ghê biết vậy không thèm mua, tưởng bỏ thêm tiền mua máy xịn về xài mà ko ngon như mình nghĩ, thất vọng ghê","2","0"
"Máy kêu rè rè, tạch tách Sài chán quá Giá đắt mà k tốt","2","0"
"Máy lạnh bị kêu ở cánh đảo gió, bảo hành panasonic xuống được 1 thời gian lại kêu, bật đồng thời chế độ Dry + ECO hoặc Cool + ECO đảo cánh gió cục lạnh kêu rất to","2","0"
"Máy lạnh hiện đang sử dụng rất tốt","5","2"
"Mới mua 1 năm chưa biết ra sao chứ cái máy trước mua 5tr xài 10 năm rồi","4","2"
"ok","4","2"
"Cho hỏi khi bật chế độ Nano G bóng nó nhấp nháy có bị sao ko","4","2"
"Khuyến mãi vật tư nhưng cuối cùng phải trả thêm phí ngoài hết gần 500k , nhân viên lắp đặt thái độ lòng vòng . Lắp xong tường bể rất mất thẩm mỉ.Nản với dmx luôn","1","0"
"Rất tốt","5","2"
"Mới mua khoảng 15 ngày mà cục nóng kêu to quá","2","0"
"Dàn nóng kêu to phải thêm cao su chem","5","2"
"Máy mua hơn 1 tuần đủ thứ lỗi hết.1. Máy rất ồn kỹ thuật bên Panasonic xuống kê tai vô nghe nghe nói nó bình thường, khởi động cục nóng nó vậy.2. 2 ngày sau tối ngủ cục nóng nó kêu gú gú lên niawr đêm giật mình luôn, rồi tự động tắt tự động mở trong khi mình không sử dụng chế độ Timer, hay sleep. Hôm sau lại chạy bình thường như ma vậy.3. Hôm nay đi làm về mở chế độ làm laknh nhanh mở xuống 16 độ luôn, cục nóng vẫn chạy mà hơn 30 phút rồi vẫn không thấy lạnh, nhiệt độ trong phòng vẫn 27 độ mặc dù để để 16 độ làm lạnh nhanh mua máy này ức chế ghê thật. Hình bên dưới là nó chạy hơn nửa tiếng rồi mình mới chụp đấy.","1","0"
"Tốt","5","2"
"Sản phẩm này là sp thứ 4 mình dùng. 3 sp đầu hoạt động rất tốt nhưng sp thứ 4 thì có phần không may, lỗi sensor cảm biến nhiệt khi lắp đặt có thể do quá trình vận chuyển. Mình đổi lại sp khác.","4","2"
"Tạm ổn thôi chưa chính xác lắm, khi giao hàng và chế độ bảo hành không ổn mấy, sản phẩm không ok","3","1"
"Sản phẩm xài rất tốt","5","2"
"10Đ","5","2"
"Máy ồn như máy cày kém cả con Daikin. Cục nóng gỉ nước","2","0"
"Mới một tháng đã bị lỗi timer","1","0"
"Sau 4 tháng trải nghiệm1. Máy lạnh lúc mới mua mở chế độ Quiet nó êm re còn bây giờ thỉnh thoảng nó cứ kêu rè rè khá lớn phải dùng tay nhích ống đồng qua lại cả buổi nó mới kêu nhỏ lại nhưng nhìn chung vẫn ko êm như lúc mới mua.2. Mô tả có ghi là kiểm soát độ ẩm và nhân viên DMX cũng có tư vấn máy sẽ kiểm soát độ ẩm quanh 60% nhưng thực tế phòng mình thường xuyên có độ ẩm trên 75% và nó phụ thuộc vào thời tiết chứ máy chẳng có kiểm soát gì hết. Muốn hút ẩm phải chọn chế độ Dry mà chế độ Dry lúc mới mua thì mở 5 đến 10 phút là phòng giảm độ ẩm xuống tới khi nào 53% thì dừng hút ẩm còn bây giờ thì dù đã mở chế độ Dry mấy tiếng rồi mà phòng vẫn thường xuyên có độ ẩm trên 75% và rất là hôi do độ ẩm cao.3. App kết nối thỉnh thoảng bị lỗi thống kê điện năng tiêu thụ","2","0"
"Chất lượng ok nha dù dàn nóng khá nhẹ có 18kg lọc bụi không khí tốt. Nv lắp ráp nhiệt tình.","5","2"
"Bỏ tiền ra mua đồ có thương hiệu nổi tiếng xưa giờ là tốt. Mà ngủ 1 đêm sáng dậy đau họng. Bật 28 29 độ. Mà vẫn đau họng. Cục nóng thì rên hơn máy cày. Mới bật 26 độ mà rên như gì. Ý là ở quốc lộ xe chạy ồn. Mà hk ồn bằng cái cục nóng nữa. Mua hồi 7/9 hôm nay 11/9. MỚI GẮN LÀ ĐÃ ỒN RỒI. Nhưng nghĩ chắc máy mới. Mà càng ngày thấy càng ồn hơn. Rất là khó chịu. Nhà có e bé mà cái máy nó rên vậy rất là tức ln","1","0"
"Đã sử dụng được hơn 7 tháng và thực sự rất hài lòng máy êm không ồn không lỗi","5","2"
"Máy mới chảy nước cục nóng chưa xử lý được. Trong khi các máy dòng khác không bị kể cả cùng dòng Panasonic đã mua trước kia không bị. Chưa thấy bảo hành dứt điểm. Sợ quá.","1","0"
"Ok","4","2"
"Máy dùng ổn định nhân viên lắp đặt nhiệt tình chuyên nghiệp","5","2"
"Ok","5","2"
"Cục nóng kêu ồn quá","3","1"
"Máy chạy êm nhanh mát","5","2"
"Máy này chạy ồn. Cục nóng phát tiếng ồn lớn.","1","0"
"Sản phẩm sài rất tốt nhân viên lắp đặt cũng khá nhiệt tình. Còn độ bền thì sài lâu rồi mới biết","5","2"
"Máy lạnh kêu như máy cày. Cục nóng thì nhỏ nước ướt hết sàn. Mua được hơn tháng ồn quá gọi bảo hành xuống thì lắp thêm được tấm chống ồn nhưng máy vẫn kêu như Bò rống. Mấy con máy hãng khác ít tiền chạy còn êm hơn. Có lẽ cục nóng dòng này bị lỗi rồi thấy nhiều người phản ánh RẤT ỒN. Thất vọng tràn trề.","1","0"
"Máy chạy rất ồn","1","0"
"Quảng cáo không đúng sự thật mình xài sản phẩm có mùi bên panasonic đã gọi điện xác nhận rằng quảng cáo ko liên quan đến sản phẩm của họ. HỌ giải thích nếu phòng có vấn đề máy lạnh vẫn tích tụ khí bẩn gây mùi khó chịu. Ko hề có chuyện diệt khuẩn hay mùi hôi gì nha dienmayxanh.","2","0"
"Máy chạy êm mát","4","2"
"Tháng đầu dùng OK. Tháng thứ 2 gặp trục trặc. Mình dùng chế độ sleep và cài đặt giờ 4tiêng nhưng 3 tiếng máy tự động tắt. Không hiểu vì sao luônCục nóng hình như bị rỉ nước mặc dù mình kiểm tra ống nước thì k bị rò rỉ nên mình đoán là cục nóng","3","1"
"Tôi hài lòng về chất lượng sản phẩm","4","2"
"Good","5","2"
"Làm lạnh nhanh, chạy êm","5","2"
"Tốt","4","2"
"Không có hình ảnh để chia sẻ","5","2"
"Mái chai tốt","5","2"
"Cục nóng kêu như bò rống, máy lạnh bật 27 độ C , vậy mà cục nóng cứ chạy ầm ầm 2 3 phút, xong giảm tốc, xong lại ầm ầm, thua cái máy mitsubishi cứ tà tà chạy , không tăng tốc, cũng k giảm tốc. Ở nhà chung cư, mua cục này về treo tường mà rước thêm bực mình vào người.","1","0"
"Cục nóng quạt kêu to,","4","2"
"Máy lắp đặt 1 tháng nay hoạt động tốt","4","2"
"Sản phẩm tốt","5","2"
"Sản phẩm trước mắt dùng được. Về lâu dài chưa biết. NHƯNG: (1) chất lượng build cũng tạm, nhìn nộ vỏ nhựa dàn lạnh nó k chắc chắn, ọp ẹp; (2) cục nóng kêu to hơn so với cục LG mà mình mua tại đmx 2018 (cục nóng LG vẫn êm ru, trong khi đó cục Panasonic này mặc dù là đời mới nhưng kêu ù ù và hơi nóng hơn LG)","3","1"
"Dùng máy này rất khoẻ người và rất tiết kiệm điện. Kết nối được wifi điều khiển từ xa Còn thợ lắp đặt lúc mình không có ở nhà thì thôi rồi. Có mình ở đó mình đuổi về mất","5","2"
"Rất tốt","5","2"
"Quá ok lun","5","2"
"Máy mát lạnh nhanh êm và trong lành","4","2"
"Hiện tại thì vẫn tốt","4","2"
"Dịch vụ tốt.","5","2"
"Máy chạy êm, mạnh","4","2"
"Thùng nóng kêu to, mình đã đỗi máy 1 máy. Đến máy thứ 2 vẫn vậy giờ lại được tặng thêm cục lạnh kêu. Mua có 1 máy lạnh mà gặp bảo hành tận 6 lần. Các bạn nên xem xét khi muốn mua mã này.","1","0"
"Nhân viên rất nhiệt tình Trao đổi CV nhẹ nhàng và vui vẻ Cảm ơn!","5","2"
"Sau 1 tuần sử dụng thì thấy máy sài rất tốt, máy có kết nối wifi nên bật tắt điều chỉnh bằng đt rất tiện. Hiện tại thì khá hài lòng về sản phẩm","5","2"
"Nhân viên tư vấn tận tình, sản phẩm tốt.","4","2"
"Ok","5","2"
"Sao cục nóng rè quá.","4","2"
"Nhân viên tư vấn thì nhiệt tình, nhưng nhân viên lắp đặt thì làm sơ sài, thái độ không tốt với khách hàng. Dây điện đi từ dàn lạnh đến dàn nóng tư vấn thì nói miễn phí 5 mét, khi lắp đặt thì lại bắt khách hàng phải chịu.","1","0"
"Mới dùng gần 1 tháng Đánh giá điều hoà này hiện đại có nhiều tính năng ,độ lạnh sâu Tuy nhiên do là dòng điều hoà mới ra nên nhân viên điện máy chưa hiểu hết tính năng và dẫn đến tư vấn sai cho khách hàng Tệ hơn là nhân viên kỹ thuật không thực hiện đúng thao tác kỹ thuật khi lắp đặt,đó là không hút chân không riêng nhân viên đánh giá không được sao nào luôn. Mn chú ý nhé cái khi lắp điều hoà nhất quyết chú ý đến hút chân không nhé","3","1"
"Tot","5","2"
"T","5","2"
"Tốt","5","2"
"Máy hoạt động rất êm","4","2"
"Không","3","1"
"Bình thường","3","1"
"Máy tốt chạy êm và tiết kiệm điện","5","2"
"Binh thường","3","1"
"Máy lạnh nhanh êm","4","2"
"May hoat dong tot","5","2"
"Cục nóng kêu ầm ầm. Đang ngủ giật mình mấy lần. Alo bảo hành mà k thấy ai xuống","1","0"
"Máy kểu dáng đẹp từ dàn lạnh tới dàn nóng, mấy làm lạnh nhanh nhưng chạy ko dc êm cho làm, dàn lạnh lâu lâu kêu cọc cọc, còn dàn nóng mới khởi động thì kêu hơi to những chút thì lại hết. Nhân viên lắp đặc nhiệt tình vui vẻ ,chuyên nghiệp","4","2"
"May hoat dong rat em nhe. Lam lanh phong cung rat nhanh","5","2"
"Đều hoà làm mát nhanh nhưng tiếng may kêu ồn","4","2"
"Khử mùi tốt","4","2"
"Lắp đặt nhanh, chuyên nghiệp, cần phát huy tinh thần vì sự phát triển của CTY, tạo hình ảnh tốt sẽ tạo thương hiệu trường tồn","5","2"
"Ok","5","2"
"Sản phẩm tốt","4","2"
"Cục nóng bản 2023 này có lẽ bị lỗi, lắp lần đầu kêu rè rè (không phải tiếng quạt gió) liên tục, dmx đổi lại lần 2 giảm kêu nhưng thỉnh thoảng vẫn kêu rè rè. Nhà bên cạnh lắp bản 2020 thì chỉ có tiếng quạt gió. Mọi người nên mua bản cũ sẽ tốt hơn","2","0"
"Cục nóng cực kì ồn , còn nghe tiếng rè rè","2","0"
"Cho em hỏi cục nóng bảo hành mấy năm z","4","2"
"Có tiết kiệm điện không thì phải chờ đến tháng. Các bạn hỏi khó quá","4","2"
"Quay số ngày của mẹ.. quay xong có mã đmx nói hàng đặc rồi k dùng được mã.. sợ đmx từ giờ","1","0"
"Nhân viên lắp ống đồng vào cục nóng để ở ngoài, k quấn keo bảo vệ, vậy thì có ảnh hưởng đến tuổi thọ ống đồng và chức năng của máy không?","5","2"
"Máy lạnh chạy theo mình thấy là êm, mình chỉ chạy chế độ quiet với eco nên k biết các chế độ khác sao. Có điều khiển bằng app mà cái app hơi khó tìm nha, tên Comfort Cloud App chứ không có chữ gì liên quan Panasonic =.= chế độ nanoX thế hệ mới, nghe mùi có vẻ khử trùng, nên không nóng minh cũng bật chế độ Dry cho nó lọc không khí. Điểm trừ duy nhất là không hiển thị nhiệt độ trên dàn lạnh.","4","2"
"Làm sao để kết nối wifi với cuc lạnh và điện thoại ạ.tải app về đt nhưng k biết cách dùng trên đt ạ.","5","2"
"Tôi rất hài lòng về sản phẩm đã mua.","5","2"
"Rat tuyet voi","5","2"
"Tuyệt vời ạ","5","2"
"Máy chạy êm, tốt","4","2"
"Làm lạnh rất nhanh 30°c mà lạnh lắm nha","5","2"
"Máy lạnh tốt, làm lạnh nhanh, có thể điều khiển qua điện thoại rất tiện lợi","5","2"
"Mới mua mấy ngày về giờ bật lên không lạnh. Haizz. Trước tin dùng lắm không biết nay sao nữa","2","0"
"Cục nóng hoi kêu..nhân viên không phai của dmx lap âu wa..cục nóng bat 3 con ốc 6 li..chiều lên kiểm tra mắt bắt them 1 con ốc nữa..","3","1"
"Rất tốt..","5","2"
"Lắp đặt cẩu thả , ống đồng từ giàn nóng đến giàn lạnh chỉ 2m đồng yêu cầu làm lại thì mất thêm 300k tiền phí nữa","2","0"
"Máy lạnh nhanh, êm ái trong phòng, nhưng cục nóng hơi ồn quá. Cái Aqua mình lắp phòng ba mẹ 8tr nhưng lại êm hơn, còn cái này 14tr mà kêu to quá.","4","2"
"Máy lạnh của panasonic thì không cần bàn cãi. Cục lạnh thì vận hành êm ái,cục nóng thì nghe kĩ mới ồn thôi chứ bình thường thì cũng không có ồn.9/10 điểm .Còn về tiết kiệm điện hay không thì chưa đánh giá được.","4","2"
"May chạy hơi ồn","4","2"
"Chuẩn","5","2"
"Nên mua.","5","2"
"Còn máy loại đó không em chị muốn mua thêm","5","2"
"Tốt","5","2"
"Ok","5","2"
"Đã mua và sd đc 15 ngày. Dàn mát đẹp, làm lạnh nhanh ,êm, có đảo gió 4 chiều rất tiện. Điều khiểm có đèn màn hình dễ sd vào ban đêm. Cục nóng thì hơi thô và ồn hơn so với hãng khác cùng giá tiền. Có kết nối wifi đk từ xa đc mặc dù ứng dụng hơi cùi tí. Giá thành thì hơi cao đấy. Mà mình mua hôm 17/4 thấy có chương trình trúng iphone mà ko thấy danh sách trúng thưởng đâu. Lên đienmayxanh.com tìm mãi mà ko thấy","4","2"
"Hài lòng với sp","4","2"
"Sản phẩm tốt","5","2"
"Cục nóng kêu quá to không biết có bị lỗi gia ko máy mới mua 15 ngày","2","0"
"Panasonic thì khỏi phải bàn cãi về khả năng làm lạnh & tiết kiệm điện nhưng hơi bâng khuâng về khâu kỹ thuật viên lắp đặt","4","2"
"Tốt","5","2"
"Tốt, lạnh nhanh","5","2"
"Cục nóng hơi kêu","4","2"
"Nhân viên dmx lắp đặt sai tiêu chuẩn nhà sản xuất, lắp quá sát trần gây ảnh hưởng hoạt động của máy và không vệ sinh được sau này nhưng lại không tư vấn, giải thích cho khách hàng về vấn đề này. KH gọi điện lên khiếu nại thì trốn tránh trách nhiệm, bắt KH trả phí hạ máy lạnh xuống đúng tiêu chuẩn nhà sản xuất trong khi nhân viên dmx làm sai, thiếu trách nhiệm.","1","0"
"Hài lòng","4","2"
"Ok good","5","2"
"Máy êm, nhân viên lắp đặt bình thường,","3","1"
"Ok","5","2"
"Máy bị lỗi chức năng eco, cục nóng kêu to hơn các hãng khác, dịch vụ bảo hành kém, gọi bảo hành mà giống như đi cầu xin , hẹn trước 12 H, 12h gọi thì hẹn 2, giờ 2h30 gọi thì hẹn 4 giờ","1","0"
"Tốt mà hơi ồn thôi","5","2"
"Tốt","5","2"
"Mới dùng chưa biết tốn điện ko, nhưng thông số tiệu thụ điện trên máy thì tiết kiệm","5","2"
"tốt","5","2"
"Nhân viên lắp đặt thiếu chuyên nghiệp, khoan đục bụi bặm văng vãi rớt khắp phòng","3","1"
"Giao hàng nhanh , thợ lắp ráp tận tâm chuyên nghiệp, Máy chạy êm tốt .","4","2"
"ok","4","2"
"Không ý kiến","4","2"
"Tốt","4","2"
"Nhà mình mới lắp máy hôm qua. Cảm nhận đầu tiên là hình thức máy đẹp (cục lạnh dài, rộng hơn các SP của hãng khác, cục nóng thanh thoát, gọn). Máy chạy rất êm, mát nhanh, sâu...luồng gió thổi đc 4 chiều. Nhiều tính năng hữu ích, an toàn cho người dùng, bảo vệ sức khỏe... Giá máy khá cao nhưng rất đáng đồng tiền bát gạo.","5","2"
"ok","5","2"
"ok","5","2"
"ok","5","2"
"Máy làm lạnh nhanh.rất hài lòng","4","2"
"Máy chạy rất êm và mau lạnh","5","2"
"Máy chạy êm làm lạnh rất tốt","5","2"
"Làm lạnh nhanh, tiết kiệm điện thì chưa bik vì mới sd nhưng cái trc của mình cũng cùng hãng thấy cũng ổn áp nên mua chung hãng này luôn","4","2"
"ok","5","2"
"Máy đẹp, vận hành êm ái. Hiện tại thấy ổn, ngon lành cành đào. Về lâu về dài thì trải nghiệm mới biết đc.","4","2"
"Hơi lạnh của máy rất dễ chịu. Đúng là công nghệ mới. Siêu đỉnh.","5","2"
"Ưu điểm hợp với giá tiền. Nhược điểm ở trọ hoặc những ai không quen với âm thanh to thì không nên mua loại vì dàn nóng kêu như hoặc hơn máy cày, máy bơm nước dàn lạnh thì bật tốc độ quạt hơn 4 thì bảo đảm khỏi ngủ luôn. Gọi kỹ thuật đến kiểm tra thì bảo dòng máy LG nó vốn dĩ là vậy, chứ không phải hư gì đâu Hơi tiếc vì số tiền đã bỏ ra mua sản phẩm LG này","2","0"
"Mình mua được 7t rồi thấy cũng ok","4","2"
"Điện máy không có gọi cho mình mà bên ứng dụng báo không gọi được bắt mình phải gọi lại là sao. Phục vụ người mua hàng kiểu vậy à","1","0"
"Sao máy quạt kêu to thế. Có cách nào khăc phục không","3","1"
"Nơi cửa hàng bán toàn quốc vn mà ăn nói hai lời lúc mua máy lạnh nói chuyện đàng hoàng mà sao nói miễn phí vệ sinh máy móc mà chưa được 1 năm nữa mới 4 tháng mà nói chuyện không có miễn phí vệ sinh làm ăn có tiếng mà ăn nói hai lời vậy tệ ghê bộ bán hàng trò chơi hay gì","1","0"
"Một trải nghiệm quá tệ.Máy xài mà đụng cửa hay đồ kim loại trong phòng là bị giật, giật té tia lửa luôn. nhờ thợ điện kiểm tra thì lúc có điện ở cửa lúc không. Gọi bảo hành hẹn kỹ thuật và hẹn thợ điện xuống để cùng tháo kiểm tra.Kỹ thuật ĐMX xuống nói k tháo máy mà lắp tiếp địa. nếu vẫn bị thì chuyển sang hãng Hãng xuống kêu thiếu độ ẩm nên bị tĩnh điện độ ẩm theo máy của hãng đo là 68%, kêu mua máy phun sương và tạo ẩm là hết.OK t mua.Mua xong về nhát tay nên lần mỡ cửa là dùng khăn, cái nghĩ là ổn Nhưng không nhaCon t mới 2 tháng vỗ ngủ đã khó, vừa lót xong quay qa rờ da con chị 5 tuổi thì nó giật 1 cái. Con nhỏ mất hồn quay qa khóc . Rồi đứa 2 tháng giật mình khóc theo. Quay qa đụng nó giật cho đứa 2 tháng phát nữa. Khóc thétT gọi lên LG thì nhân viên nói hiện tượng vật lý bình thường, k ảnh hưởng sức khỏe. Thử hỏi giật mấy nhỏ mất ngủ, nó giật mình khóc ré, rồi mẹ bỉm thức vỗ. . Mẹ con đều mất ngủ thì có ảnh hưởng sức khỏe kĐiện giật đó chứ không phải lỗi gì mà kêu chờ bảo hành theo bước, thí nghiệm lỗi Gọi riết chán hết muốn gọi. Giờ nhìn cái máy lạnh bỏ 11.340k ra mà k dám xài.Trong khi nhà anh trai cách 60 phân. Dùng in để, k tiếp địa, k tạo ẩm t qua ngủ ké 1 tháng chưa từng bị giậtNay hết giám mua hàng của hệ thống TGDDĐMX luôn","1","0"
"Đừng ai mua dòng máy này nhé, mình mua máy khi bật quạt lớn từ mức 4 thì ù ù như máy quạt .tối đến nghe ro ro ,mua cái ml hơn 10 tr mà mang bực vào mình .gọi đổi máy thì đmx đến kiểm tra kêu báo lên hãng ,hãng cho ng kiểm tra thì bảo mã sp này bật quạt số to tiếng như vậy ,còn ro ro là tiếng chuyển ga ,lần trước mua gree ổn hơn nhiều","2","0"
"Việc lắp ống đồng 5m mà nhân viên lắp cho KH có 2,3m à bên ĐMX phải làm Việc lại mới dc chứ thấy nhiều phản hồi lắp k đủ 5m cho KH ,mình mua cũng bị lắp k đủ 5m làm ăn gian lận sẽ ảnh hưởng tới đmx nhiều","3","1"
"Quá tệ, trước giờ mình chỉ mua hàng ở điện máy xanh nhưng thật sự lần này mình rất bức xúc . Bán cái điều hoà chưa dc 1 tháng thì lỗi chảy nước như nước lụt, mình thì làm cửa hàng giày , nó chảy xuống ướt sũng hết giày , gọi tổng đài thì báo 24t đồng hồ sau mới tới , đổi thì k cho đổi , vậy dùng cứ hở ra là phải gọi bảo hành rồi chờ như vậy, bắt chịu phí 20% nếu đổi . Mình tẩy chay dmx từ đây nhé","1","0"
"Nhân viên phục vụ tốt","4","2"
"Lắp đặt cho tôi mà ko hút chân ko. Thợ lắp đặt xong còn giới thiệu mua ngoài rẻ hơn 1.5tr. Lần sau còn cho số liên hệ với thọe lắp đặt bên ngoài","3","1"
"Thợ lắp đặt rất nhiệt tình.","5","2"
"Good","5","2"
"Chất lượng ok. Hiện tại chưa có vấn đề gì","5","2"
"Xài ổn mat nhưng không biết bị gì mà tối 8gio bắt mat bình thường tầm 3 giờ là hết mt phải mở quạt vẫn k mat đmx tl giúp","4","2"
"Máy mua chưa được 1 tuần nhưng lúc mát lúc không","1","0"
"Vừa mua thấy êm, mát nhưng thợ lắp đặt sơ sài, chỉ kê gạch lên mà không có bắt vít trong khi mua được khuyến mại giá treo, để vậy không biết mưa gió có sao không.","4","2"
"Máy lạnh oke , nhân viên lắp ráp không hút chân không cho khách hàng , có hỏi mà nhân viên bảo hút trong hãng rồi, thấy ko ổn rồi","2","0"
"Cũng bình thường","4","2"
"Ok","5","2"
"Rất ổn trong tầm giá","4","2"
"Máy tốt,phù hợp nhu cầu sử dụng","5","2"
"Máy chạy êm, lạnh nhanh","4","2"
"Xài được nữa tháng thấy ok, xài êm không kiêu to, nhưng thợ lắp máy lạnh thì dmx thuê 2 người bên ngoài chứ không phải là do tân tâm làm, thấy họ làm hấp tấp cách vội vã lắm, thấy có ghi trên đây hút chân không miễn phí nữa, sao trên tờ giấy hóa đơn in ra không thấy có hút chân, nên họ không có hút chân không luôn là sao kì ta","4","2"
"Rất tot hộp với giá tiền,","5","2"
"Ok","4","2"
"OK rất tốt","5","2"
"Rất tốt","5","2"
"Ok","5","2"
"Máy lạnh chất lượng tốt, thợ lắp đặt đẹp gọn tốt","5","2"
"Máy xài ok, lạnh mát, mà sao của mình không thấy thợ hút chân không, trên web thì ĐMX để miễn phí hút chân không.","4","2"
"Mát mẻ êm ái không có tiếng ồn","5","2"
"Tốt","5","2"
"Dòng máy này nhà mình đã mua một cái từ 2019 cục nóng cục mát chạy rất êm dòng lnverter này rất tiết kiệm điện năng lên mình lại mình lại mới lắp thêm một cái dòng LG này nữa cũng mát chạy êm","5","2"
"Máy chạy êm, tốt, tiết kiệm điện.Không ồn.Có thể sử dụng App LG ThinQ điều khiển rất tiện.","5","2"
"Cũng ổn tôi khá hài lòng","4","2"
"Khá tốt","4","2"
"Nv lắp đặt nhiệt tình, bày bản , máy chạy êm ít kêu còn hiệu năng thì đánh giá sau","4","2"
"Rất tốt","5","2"
"Mới mua xong thấy khá ổn, nv lắp đặt a Cao rất nhiệt tình, chuyên nghiệp.","5","2"
"Tháng đầu chạy bình thường tháng thứ 2 khá ồn đề nghị được kiểm tra máy","1","0"
"Tiết kiệm điện vận hành tốt cục nóng chạy êm ru","5","2"
"Quá OK","5","2"
"Rất OK","5","2"
"Xài tiết kiệm điện nha.Bật mấy tính năng tiết kiệm điện là ok la lun.Quá ok ạ","4","2"
"Chạy êm, ổn định","4","2"
"Cam thay ok","5","2"
"máy êm ko tireng ồn lam lạnh nhanh","5","2"
"Máy ổn đúng với tiền","5","2"
"mới lắp dùng 1 ngày không làm lạnh được. 10 ngày chưa tới khắc phục","1","0"
"Nhân viên lắp đặc kiểu rất tức . Máy mình đang lắp mà tức wa nên BL luôn trong khi bên phòng trọ bên cạnh nhân viên lắp nhiệt tình kĩ càng nên tui thấy vậy mua theo cùng hãng mẹ gặp nhân viên lắp làm lia lia trong khi mình cũng mua ly nước uống mong làm nhiệt tình vậy mà cũng k nhiệt tình nổi . K hút chân k gì hết hỏi cũng nói thì kêu k cần trọng khi bên phòng kia hút mà t thì k làm . Dư ong đồng k nói tiếng nào t hỏi mới nói du 3 mét rồi nói đủ kiểu.đem đi k nói tiếng nào gọi nói kêu để bữa sau chuyen tro gọi nó .k thì chiều nó quay lại đưa .nếu mà im thì sẽ ntn . Nhờ hướng dẫn cài đặc điều khiển vào đt thì kêu k bjk lần đầu gặp gì đâu tức","2","0"
