"data","numStars","label"
"Sản phẩm máy giặt Panasonic sài rất êm mình sẽ giới thiệu cho bạn và người thân ủng hộ sản phẩm này","5","2"
"đã sử dụng được 4thang, máy êm, giặt sạch rất ưng,đồ điện ở nhà đa số đều đung pana cực yên tâm, dvu đmx tốt lắp đặt nhanh gọn gàng nhân viên hướng dẫn tận tình.","5","2"
"Sản phẩm sử dụng rất tốt và bền , máy giặt hao nước và điện , máy giật êm ái, hoạt động ko ồn .","5","2"
"Máy chạy êm lắm ạ, k ồn lắm, giặt sạch, mình rất ưng, mọi người nên mua ạ👍👍👍👍","5","2"
"chọn lọc bao nhiêu máy giữa các dòng mới chốt em này . phải công nhận là đánh đồng tiền bát gạo đấy . ko có gì để chê . dùng được gần 1 tuần r và vẫn thấy rất ưng .","5","2"
"Vẫn có rung khi vắt. Giặt quần áo khá sạch bù lại thời gian giặt ở chế độ giặt thường lâu so với số lượng quần áo cho vào máy. Mình nghĩ sử dụng máy này hiệu quả với quần áo không quá bẩn hoặc đã giặt sơ rồi chọn chế độ giặt nhanh. Ưu điểm là thiết kế sang trọng. Nhân viên giao hàng tương đối nhanh nhưng không có bên gọi xác nhận đơn hàng nhiều khâu như đợt mua tivi, thấy cũng gọn.","3","1"
"Máy chạy êm ít rung lắc giặt đồ sạch.Máy đẹp....còn có tiết kiệm điện nước không thì đánh giá sau.","4","2"
"Máy giặt sạch, màu sắc đẹp. Chất lượng dùng lâu dài mới biết. Nhân viên nhiệt tình","4","2"
"Máy chạy tốt nhưng sao động cơ chỉ bảo hành có 2 năm thôi sao mới mua được một ngày chạy êm không rung lắc còn phải chờ xem sau như nào","4","2"
"Màu máy đẹp.giặt đồ sạch,điện thì chờ xem có tiết kiệm điện ko. Nhân viên lắp đặt nhiệt tình. Rất hài lòng với dịch vụ Của ĐMX","5","2"
"Tôi mới mua tại ĐMX khi vắt rất ồn,thất vọng, đã gọi nv xuống kiểm tra máy,chưa biết sao nữa.","3","1"
"Máy giặt khá êm và sạch, có tính năng kiểm tra cân nặng để tính toán lượng nước giặt nên rất tiết kiệm nước","5","2"
"Đã xài đồ của hãng panasonic từ lâu và rất hài lồng về thiết kế của máy này , cũng như đồ giặt sạch đồ , máy chạy rất êm","5","2"
"Đèn báo hiển thị tốt, chức năng dễ thao tác, kiểu dáng hiện đại,lợi nước,áp lực nước thấp","4","2"
"Mẫu mã đẹp, tiện dụng, máy giặt vận hành êm giặt đồ sạch sẽ Cửa hàng giao hàng nhanh, nhân viên nhiệt tình, vui vẻ.","5","2"
"Máy giặt rất sạch. Chạy êm ít rung lắc. Màu sắc đẹp phù hợp giá tiền. Sẽ giới thiệu cho bạn bè về sp.","5","2"
"Máy giặt giá tầm trung nhưng rất tốt, dòng 2021 đã cải tiến thêm nhiều công năng, giặt khá sạch. Nhân viên thì nhiệt tình, chu đáo, trong dịch nhưng vẫn giao trước ngày hẹn. 10Đ","5","2"
"Sản phẩm màu đen sạch, dễ vệ sinh. Máy giặt êm. Đã sài 1 tháng. Tiết kiệm điện khá tốt","5","2"
"Mẫu mã đẹp, tiện dụng, máy giặt vận hành êm. Cửa hàng giao hàng nhanh, nhân viên nhiệt tình, vui vẻ.","5","2"
"Tôi rất hài lòng về sản phẩm máy giặt pấnonic...máy chạy rất êm giặt đồ rất sạch ...nói chung tôi rất hài lòng","5","2"
"Máy giặt khá êm nha.quần áo giat rất sạch.giá lai khá rẻ nữa.nên mua nha cả nhà.","4","2"
"Máy vắt không tải ko có quần áo rung bần bật . Gọi điện cho bảo hành đến thì lại bảo bình thường. Điện máy xanh làm ăn quá chán .","1","0"
"Máy giặt đồ thì sạch, nhưng ko biết sao xả nươc xả rồi mà ko có mùi thơm, và nên thiết kế khay đựng nước giặt có chong chóng quay để nước giặt được đều hơn","4","2"
"Máy tầm trung, giá tiền bình dân ,thiết kế gọn ,màu đen sạch sẽ ,máy chạy thấy êm ,giặt sạch ,mình rất ưng í, ..","5","2"
"Mẫu sản phẩm đẹp, giặc sạch, tiết kiệm nước ,tiết kiệm điện, rất hài lòng về sản phẩm,","5","2"
"Thiết kế đẹp, gọn nhẹ. Tiết kiệm nước. Giá tầm trung nhưng nhiều chức năng. Màu sắc dễ lựa chọn. Máy chạy khá êm","5","2"
"Mua máy được hơn 1 tháng, hiện tại sử dụng thấy ổn trong tầm giá. Sẽ giới thiệu cho người thân sử dụng.","4","2"
"Sản phẩm rất tốt tôi rất hài lòng về sản phẩm đồ giặt xong rất sạch rất đáng tiền","5","2"
"Máy xài ổn định. Phù hợp với gia đình. Nhân viên hỗ trợ, tư vấn nhiệt tình. Sẽ giới thiệu cho ng thân","5","2"
"Mình mua máy này cho mẹ,, giặt ngon lắm! Bản điều khiển đưa xuống phía sau, dễ bấm hok cần phải cuối mặt nhấn nút nữa! Giao nhanh! Cơ mà mình lại có thêm ý kiến là làm thêm hộc chứa nước giặt vs nước xả để 1 tuần nạp 1 lần cho tiện nè!","5","2"
"máy giặt xài tốt, rất êm, màu sắc và kiểu dáng sang trọng, xứng đáng với giá tiền.","5","2"
"Máy hoạt động êm, tiết kiệm nước ,tiết kiệm điện,nhân viên lắp ráp nhiệt tình tôi sẽ giới thiệu cho người thân","5","2"
"Sản phẩm chạy êm, kích thước máy nhỏ gọn, màu sắc sạch sẽ. Hình dáng máy đẹp. Tôi rất hài lòng về sản phẩm này","5","2"
"Máy hoạt động tốt. Giặt êm . K rung lắc . Tiết kiệm điện.Máy giặt sạch k có mùi","5","2"
"Hình thức máy đẹp. Sang trọng. Đặt online được giảm giá. Giao hàng nhanh. Dễ lắp đặt","4","2"
"Máy giặt giặt rất êm ái. Vắt cũng khô hơn so với máy lồng đứng hãng khác. Nói chung rất hài lòng về sản phẩm của pannasonic. Sẽ luôn ủng hộ sản phẩm của panasonic","5","2"
"máy giặt sạch, nhưng mà ko biết nhân viên lắp đặt thế nào mà báo lỗi IE 3 lần mỗi lần giặt, mặc dù nước đã bơm đầy bồn nước. Giặt toàn phải canh, nước chảy xuống lồng giặt yếu, tầm 34 tiếng mới giặt xong 1 mẻ quần áo. Mong bộ phận kỹ thuật xử lý giúp mình. Xin cảm ơn.","4","2"
"Máy giặt rất tốt, tương đối êm, giặt sạch, thơm lắm nhé. Mọi người nên mua.","5","2"
"Vừa mới mua LG","5","2"
"Luôn tin dùng sản phẩm LG . Từ máy lạnh tủ lạnh đến máy giặt. Loại nào cũng rất tốt.","5","2"
"Máy êm, giặt sạch, ít hao điện, giá tốt, thương hiệu uy tín.","5","2"
"Máy tốt, vận hành êm ái, đã sử dụng hơn 1 tháng. Giặt đồ sạch, tuy nhiên do là máy cửa trên nên đồ sẽ nhăn hơn so với cửa trước. Nên mua.","5","2"
"máy xài rât tệ toàn bị lỗi thiếu nước trong khi nước đầy bồn","1","0"
"Rất tốt","5","2"
"Sài tốt lắm tuyên truyền vời ạ","5","2"
"Máy rung to khi vắt và máy rung bị chạy ra chỗ khác luôn , phải chèn vào máy giặt mới ko bị chạy , dù a nhân viên đã bán cho cái kê chân inox 550k rồi mà cẫn bị chạy xê dịch máy giặt rung rất mạnh","3","1"
"Bị thoát vị đĩa đệm ngồi giặt đồ không nổi mới đi mua máy giặt. Máy giặt to nặng mà cử duy nhất 1 nhân viên đi giao, phải phụ tiếp khiêng với nhân viên giờ đi không muốn nổi luôn. Cho 1 sao vì dịch vụ quá tệ.","1","0"
"Cảm thấy giăt sạch máy hoạt động bình thường ok","5","2"
"Êm ái. Dùng rất tốt","5","2"
"Tôi dùng sp electrolux này lâu rồi, sp rất tốt và bền, mọi người phản ánh máy báo lỗi e11 là do đường cấp nước k đủ áp lực nước, do vậy máy mới báo nv. Chỉ cần khắc phục như mua thêm máy tăng áp để đẩy áp lực lên là dùng ok, máy đời cao tiết kiệm điện, nước nên mọi ng yên tâm dùng nhe. Đmx chăm sóc kh và tư vấn kh rất tốt. Vậy mọi ng ủng hộ đmx nhe","5","2"
"Mới mua máy về được 2 ngày báo eh3 là sao v","3","1"
"Bỏ 12 triệu ra mua cái máy giặt mà sài chưa tới 1 năm cứ bị lỗi liên tục. Giặt chế độ chăn mềm mà cứ bị báo máy không cân bằng, tổng đài gọi toàn kêu là phải vệ sinh lồng giặt rồi khởi động lại, rất tốn nước và tốn tgian xả tràn và vs 90ph. ngay từ đầu giao hàng tới sài được vài ngày đã thấy lồng giặt cứ bị va đập vào thành máy rung rinh miết. Thấy ý kiến mua pana sài bền mà sao mua máy loại này chưa tới 1 năm mà lỗi vậy k biết bền nỗi không Chưa thấy ký thuật lên xử lý lần nào.","2","0"
"Máy đẹp, sang trọng","5","2"
"Máy bị lỗi liên tục , ko cân bằng dc lồng giặc","2","0"
"quá tệ luôn. đừng ai nên mua nữa tránh lừa bị lừa như mình. máy cực yếu , mới mua dc 1th5 đã bị hư bảng điện tử thợ đmx k sửa dc, phải gọi hãng .đã định mua máy khác , xuống đmx tư vấn máy này tốt các kiểu , về đúng bất lực , tức k lm dc gì luôn.","1","0"
"Mua cả chục cái máy giặt, chưa có cái nào kêu như tiếng máy bay cất cánh như vậy. Kêu bảo bảo samsunh xuống nói tiếng ồn trong phạm vi cho phép. Tiếng như đấm vào tai mà cho phép, ai cho phép Quá thất vọng vì tin vào 1 thương hiệu lớn, mà chất lượng quá kém. Nếu đặc thù dòng máy này phải hú hét như vậy khi vận hành thì sao không ghi rõ vào giới thiệu sản phẩm. Dòng máy nào kêu như vậy khi giặt và dc cho phép","1","0"
"Tôi là tín đồ của Samsung gần 2 chục năm nay, nhà tôi dùng nhiều sp của SS như máy giặt, TV, tủ lạnh, điện thoại... Sau gần 20 năm máy giặt SS cũ hỏng, tôi mua máy này nhưng rất buồn phải đánh giá rất tệ. Về tính năng Nhiều nhưng quan trọng là giặt kg sạch, nếu để tự động máy mặc định mức nước 6 quá nhiều mặc dù giặt 12 bộ quần áo công sở, xả chỉ 1 lần quá ít nên hầu hết toàn phải chọn bằng tay. Thời gian cân tải lâu, trong lúc giặt và xả máy lập trình nhiều lúc dừng hoặc chạy tốc độ rất thấp rất vô ích gây tốn thời gian. Tốc độ xoáy nước rất kém, tôi giặt tay cái quần đùi rồi vắt nước bỏ vào máy để giặt tự đầu, lúc giặt xong lấy ra thì quần vẫn xoắn nguyên hình bởi vắt tay. Cho khăn tắm ngâm xà phòng bên ngoài rồi cho vào giặt, kết thúc lấy ra phơi khô, khi lau người bị đầy bọt xà phòng chính tỏ giặt rất kém. Dùng khoảng 2 tháng lỗi dc, ĐMX cho kỹ thuật đến phán tôi kg biết sử dụng và giải thích toàn kiến thức bạn ý vừa tra mạng mặc dù biết tôi là kỹ sư cơ điện, khi tôi gửi lại clip cho hãng thì họ bảo lỗi main, sau khi thay main xong chạy ổn được gần 2 tháng lại lỗi như cũ, lại đến thay main khác và công tắc cửa. Hy vọng sẽ kg bị lỗi nữa. Quá thất vọng. Hãng Samsung cần phải kiểm tra cũng như lập trình lại model máy này, còn ĐMX cần đào tạo kỹ thuật để họ nắm vững kiến thức khi tiếp xúc khách hàng và lắng nghe phản hồi từ khách hàng để đánh giá chất lượng sản phẩm khi kinh doanh.","1","0"
"Tạm thời thì thấy ok nhưng k biết vì sao thỉnh thoảng lúc đầu nó quay để đo mực nước hay lúc đề ba để vắt thì lồng quay nó kêu đùng đùng lắc cả cái máy. Mình có 1 mình ít giặt nên để theo dõi xem tới giờ. Cả quá trình giặt nó chỉ bị 12 lần.","4","2"
"Trải nghiệm chân thực sau 4 tháng sử dụng1. Lực giặt vắt yếu dẫn đến giặt không sạch và vắt không kiệt nước2. Dù đã thử sử dụng lượng nước giặt rất ít nhưng vẫn bị đóng cặn lại trên quần áo dẫn đến quần tây đen hoặc váy có màu tối bị loang lổ mốc trắng khi phơi khô. Không biết là do sản phẩm bị lỗi hay do công năng sử dụng của máy quá tệ, nhưng ngay từ tuần đầu tiên sử dụng đã mắc 2 lỗi trên. Vẫn cố chấp tin mình dùng sai cách nên đã giảm lượng nước giặt và sau đó khi không hiệu quả mình đã đổi sang xả nước trước cho ướt hết quần áo mới bỏ nước giặt vào, bật chế độ tạo bọt nhưng vẫn bị.Rất mong bộ phận kĩ thuật xử lý giúp. Trải nghiệm khá tệ dù trước đây cũng đã từng sử dụng máy giặt hãng Samsung nhưng chưa từng gặp qua vấn đề này.","1","0"
"Mới mua được 1 tuần, giặt 3 lần mà nó kêu như máy bay cất cánh vậy.","1","0"
"Lúc đầu xài ổn sao khi sử dụng được vài tháng máy giặt không vắt được, cần ĐMX cho nhân viên đến kiểm tra","2","0"
"Sản phẩm tệ nhất tôi từng mua Giặt không sạch, mua được 2 tháng thì lỗi cấp nước, gọi nhân viên bảo là vệ sinh màng lọc đầu cấp, vệ sinh xong cũng không giặt được, đang chờ nhân viên đến trực tiếp","1","0"
"Rất thất vọng về chiếc máy giặt này. Mình dự định đến ĐMX mua 1 chiếc Toshiba nhưng đến thì các bạn nhân viên giới thiệu chiếc máy này, vừa với nhu cầu mà loại mới sản xuất, hiện đại. Thực tế thì máy chạy êm, nhưng chất lượng giặt rất kém. Quần áo k sạch, nếu giặt ở chế độ siêu sạch thì lại quá lâu khoảng tiếng rưỡi, để giặt thường thì lại ko sạch, và vắt xong lúc phơi vẫn còn nước rớt ra. Chấm 2/10","1","0"
"Thợ giao hàng đến lắp bổ sung 1 cái van nước tính giá 80k. Like mạnh","1","0"
"hóa ra là máy giặt tệ thật sự, mình mua máy giặt hồi tháng 9, mới xài vài ngày đã bị lỗi không cấp nước, gọi hãng xuống sửa thì ok rồi. Tết này mình về nhà mới biết là máy giặt rất yếu, rất yếu, không nên mua nha mọi người. Còn ĐMX cho mình hỏi có thu lại để đổi máy khác, bù tiền không Vì xài máy này rất khó chịu.","1","0"
"Máy giặt mới mua 1 tuần mà giặt còn tệ hơn cái máy cũ cách đây 4 năm tôi dùng.Nhà sử dụng nước giật chứ không phải bột giặt mà giặt phơi xong còn dính 1 đống cặn xà phòng trên áo quần như vậy ai mà chịu được, bỏ tiền ra mua giá trị chứ có phải bỏ tiền ra mua cục tức về nhà đâu.ĐMX nên xem lại sản phẩm","1","0"
"Máy rất yếu. Khi vắt hú rất lớn .","1","0"
"Máy giặt khá tệ, mua từ hôm 24 tết, lồng giặt 9.5 nhưng thực chất chỉ giặt được khoảng 3 4kg đồ là đầy lồng. Máy yếu, quay ko nổi đảo trái phải vào cái r xả nước ra, ko có chức tạo bọt xà phòng cái khỉ gì cả đúng nghĩa để vô cho có để tăng giá cao thực chất k xài đc. Được cái quay êm thôi nhào đồ yếu như quỷ tất nhiên phải êm r, cần đc đổi máy gấp. Khuyên mn k nên mua","1","0"
"Sản phẩm quá kém chất lượng","1","0"
"mua online hồi 29 tết , giá 6tr5 có khuyến mãi trị giá 300k bộ lau nhà xanh gì đó. tới mồng 5 cửa hàng mới giao thì lại lập lờ không có khuyến mãi trong khi giâ hiện tại mồng 5 tết của sản phẩm này chỉ còn có 5tr9. hỏi nhân viên thì ù ù à à 1 hồi mới nói có chương trình nhưng hiện hết sản phẩm khuyến mãi, kêu chờ từ 7 tới 14 ngày. lâu lâu trãi nghiệm dịch vụ ở cửa hàng quê nhà nếu không có sẽ bồi thường 150k mà làm ăn lằng nhằng chán quá.","3","1"
"Thề chưa bao giờ thấy cái mấy giặt tệ như vậy. Giặt mà vẫn còn xà phòng. Mà giặt đảo đồ nó chỉ lắc qua lắc lại chả có khi nào mà náo lắc mạnh để đảo đồ cực kỳ tệ","1","0"
"Mua máy giặc 8 tháng hư sửa 3 4 lần sửa không hết náy hư lên điện máy xanh báo nhân viên nhân viên thì đùng đẩy nhau không ai giải quyết.kêu gọi tổng đài","1","0"
"Máy giặt rất yếu. Tệ. Hối hận khi mua","1","0"
"Điện máy xanh quảng cáo ko đúng thực tế sai sự thật của máy .toàn nói ưu điểm . Đánh lừa khách hàng .Máy dở tệ.chỉ đc cái chạy êm ngoài ra là. hay hỗi cấp nước. Giặt đồ ko sạch . Nói chung quá tệ. Còn cái vòi phun siêu tốc thì chẳng sử dụng đc mặc dù đã Bật giặt nhanh siêu tốc . .aqua và panasonic sài ok hơn..","1","0"
"Máy giặt lỗi 4c nhiều lần , yêu cầu đổi máy thì cửa hàng bán cái cho hãng, quá thất vọng","1","0"
"Mới mua về, Máy lúc vắt kêu cực kì to. Sau khi liên hệ đmx, đmx đẩy cho hãng samsung gọi, nhưng yêu cầu giải quyết vấn đề qua điện thoại mà k cho kỹ thuật xuống sửa, mình phản ánh lại thì đmx k giải quyết vẫn đẩy cho hãng rồi cứ đẩy qua đẩy lại, sau đó chốt sẽ sửa máy trước ngày 30/10. Nhưng cho hến hôm nay 5/11 mới có nv nhận là kỹ thuật của samsung gọi tới xin địa chỉ nhà sửa máy, thì xin thưa tôi gọi thợ tới sửa hết 200k còn nhanh hơn mấy người xử lý, quá tệ cho một pha xử lý đi vào lòng đất.","1","0"
"Vồi phun siêu tốc từ khi mua tới giờ có thấy nó hoạt động j đâu","2","0"
"Máy mới mua ngày 21.09.2024, đến nay là 13.10.2024 bị lỗi 4C.Quá tệ, không nên mua","1","0"
"Mua ngày 266 xài chưa đc 1 tháng thì bị lỗi ko cấp nước đổi máy mới xài hơn 2 tháng lại tiếp tục bị lỗi ko cấp nước","1","0"
"chưa được 1năm thì bị lỗi k cấp nước trên màn hinh hiện 4c gọi bảo hành thì hẹn lên hẹn xuống cả hơn tuần moi bao hanh cho sai dk 3tháng tiep tuc bi lỗi k cấp nước.giờ đag chơ bảo hành tiếp.chán muốn đổi hãng khác","1","0"
"Khuyên chân thành ai đã và đag có ý định mua.ko nên mua con này.giặt rồi như ko giặt.bỏ ít đồ giặt thử nuớc nó xả đầy lồng giặt rồi nó quay như ko.đảo trái phải rất nhẹ.đồ phía trên bề mặt coi như đứg yên. Copy của ng ở dưới tại y hệt ý mình","2","0"
"Ok nhé","5","2"
"Quá tệ. Mua 4/2024 giờ Máy lỗi hệ thống giặt ko đc, gọi dmx thì kêu samsung xún sửa. Rồi 4 ngày chưa thấy xún sửa. Chán chế độ bảo hành của samsung.","2","0"
"Máy sử dụng rất êm. Hài lòng.","4","2"
"Máy giặt quá tệ mua ngày 18thang 3 mà giờ hỏng rồi chờ bảo hành gần 1 tuần rồi chưa được sửa chữa samsung làm ăn khiến người dùng quá ức chế","1","0"
"Tốt","5","2"
"Máy giặc sạch, vắt khô đồ. Có nhiều chế độ giặt phù hợp nhà nhiều thế hệ.","5","2"
"Giặt sạch sẽ, mẹ rất thích","5","2"
"Máy giặt quay như không quay. Lúc nào cũng có cặn bột giặt","1","0"
"mua máy 17/01/2024 máy ban đầu giặt có cặn như hình mình nghĩ do chế độ, để chế độ giặt siêu sạch thì quần áo vẫn thế, không có cải thiện nên đánh giá 1 sao cho ace nào ý định mua thì bỏ qua, TỆ RẤT TỆ","1","0"
"Khuyên chân thành ai đã và đag có ý định mua.ko nên mua con này.giặt rồi như ko giặt.bỏ ít đồ giặt thử nuớc nó xả đầy lồng giặt rồi nó quay như ko.đảo trái phải rất nhẹ.đồ phía trên bề mặt coi như đứg yên.giặt xog đồ rất dơ.giặt đúg 1 lần đổi trả qua con khác mất 20%.rất tệ.","2","0"
"Giặt đồ xong vẫn bám vết bẩn màu trắng, xả đồ không thơm. Nhân viên bảo trì xuống xem không có kinh nghiệm, không khắc phục được","1","0"
"Mới mua đước 6 tháng giặt áo thì bị ố vàng .. Gọi bảo hành thì toàn bận máy ..","3","1"
"Máy mua chưa đầy 8 tháng đã lỗi van điện từ cấp nước. Làm yêu cầu bảo hành sáng 9/5 thì nhận được phản hồi là trong vòng 3 giờ sẽ có người gọi lại. Kết quả là tới tối 10/5 mới có người gọi. Tính ra co hơn 30 giờ. Rồi còn nào là quá tải nên sẽ tới sửa chữa 14h ngày 13/5. Tính ra có 5 ngày chứ mấy. Cái máy giặt bị lỗi van đã tệ rồi dịch vụ đi kèm còn tệ hơn. Thôi thì tự thay cho nhanh","1","0"
"Mình mua máy giặt được hơn 4 tháng thì hỏng chỗ van nước, nước không vào. Liên hệ bảo hành từ tổng đài đến zalo. Đầu tiền thì thông báo 5 tiếng sau sẽ có người liên hệ. Giờ mấy ngày rồi không ai gọi điện qua sửa cả. Liên hệ lại thì toàn hệ thống bận với quá tải. Sáng ra gọi cũng đã bận với quá tải rồi. Máy còn bảo hành nên mình không muốn gọi thợ ngoài. ĐMX xử lí giúp mình ra sao đây Liên hệ sớm để còn biết","2","0"
"Giặc k đc sạch như mong đợi, bỏ dầu xả nhiều cug k thơm tí nào","3","1"
"Mình mới sử dụng giặt đc 3 lần, mình cảm thấy máy giặt rất êm không gây ồn. Giặt thường đc 18 bộ, giặt rất sạch.","5","2"
"Có 0 sao cũng cho luôn rồi đó, máy chập chờn, gọi bảo hành 45 lần toàn xuống kiểm tra rồi kêu máy bình thường, do nước yếu, điện yếu... trong khi trước giờ dùng mấy hãng khác ko bị, cứ vài ngày đứng 1 lần, mua hàng dmx biết bao năm mà lần đầu ức chế thế","1","0"
"Rất ok","5","2"
"Máy chạy êm.","4","2"
"Ok","5","2"
"May văt tốt lam ạ mih thay rất ok ạ","5","2"
"tốt","5","2"
"Nếu đã xài máy giặt tôi khuyên bạn nên xài nước giặt,Giá này thì ok rồi. có 1 lỗi nhỏ đang định liên hệ với đmx, lúc cân quần áo lồng máy giặt va vào thành máy giặt rất to. Lúc giặt thì k nghe nữa.","3","1"
"Tốt","5","2"
"Máy đẹp, êm, rất tốt","5","2"
"Máy chạy rất êm, dễ sử dụng. Thanks shop","5","2"
"Sản phẩm tốt","4","2"
"Máy chất lượng quá tệ, chế độ bảo hành và đổi trả bên điện máy xanh quá kém luôn, nhân viên giao máy không dùng được ngay từ lúc mới nhận. mà kêu bảo hành kiểm tra không ra lỗi, trả lại không cho phải mất phí. Từ nay sẽ không mua ở điện máy xanh nữa mất tiền oan, dmx mất uy tín","1","0"
"Mua 1 đằng đưa 1 nẻo....thế thì chịu r....1sao cho đỡ cay","1","0"
"Máy giặt không sạch, chưa gì rơi mất 1 con ốc gì đó mất r","1","0"
"da ho tro ki thuat.doi nguon nuoc may tam on","3","1"
"Máy chạy yếu, giặt không sạch, còn cặn bột giặt trên quần áo, thành Máy giặt, mới mua 1 tuần theo dõi thêm không ổn sẽ đổi sang Toshiba sài...","2","0"
"khuyên thật KHÔNG MUA con này nha mn. Nhà mình đổi tới 4 cái máy trong tháng đầu luôn rồi, luôn bị lỗi. giặt thì cặn bột giặt dính đầy luôn. điện lên samsung thì k cho nhân viên tới, hướng dẫn sơ trên điện thoại thôi, nói alf hả giặt xong 1 lần thì bấm thêm 1 chức năng giặt xả nữa, ủa, giặt mà phải ngồi canh xong bấm thêm lần nữa hả. quá vô lý.","1","0"
"Thấy mn đánh giá tệ quá trời , còn riêng mình xài hơn 2 tháng thấy mọi thứ ổn , máy chạy êm , điểm trừ k đánh tan đc xà bông bột , làm xà bông dính vào quần áo. Nếu dùng nước giặt mọi thứ ok","4","2"
"Máy chạy yếu, công nghệ bong bóng hầu như chả thấy khác biệt gì so với giặt thường,máy hư bơm nước 1 lần, hãng thay bơm rồi hiện tại vẫn đang bị hư bơm nữa, bảo hành thì lâu, đùn đẩy qua hãng, hãng thì chỉ làm việc giờ hành chánh, máy giặt đời mới 2023 mà phải tự xách nước cho máy giặt + xả, quá thất vọng 1 hãng lớn","2","0"
"thề với mn. tốn tiền. giặt k sạch hết xà phòng động nguyên trên quần áo lẫn cái lồng. chán k tả dc. muốn đổi máy quá đi. mới xài dc có 2tuần","2","0"
"Giặt k sạch đồ.moi xài dc 1thang là hư cái bơm nước vô .ghi 9.5ky chứ giặt đồ ít","3","1"
"Mấy giật rất tệ,mua về sài toàn bị lỗi không, nói chung sản phẩm rất tệ","1","0"
"Mình thật sự thất vọng về máy giặt này, giặt mực nước max vẫn bị dính cặn bột giặt trên quần áo, đồ sơ sinh đã ngâm qua vò tay r đưa vào máy giặt vẫn dơ, quá thất vọng về 1 con máy hãng samsung giá so mặt bằng cũng bth tầm giá đó thiếu gì dòng ngon. Sai lầm thực sự. Mua máy giặt mà mua cả sự thất vọng","1","0"
"Đã mua, thiết kế dở, ngăn nước xả lúc nằm phía ngoài, lúc phía trong ko để được, cheeee, còn động cơ phải đợi thêmNắp ko khoá khi xả nước mà mở nắp thì kêu","1","0"
"Máy giặt quá tệ mua hôm 31/8 giờ là 11/12 mà đã hư van cấp nước 2 lần. Quá tệ","1","0"
"Sản phẩm quá tệ. Bảo hành tệ máy mua mới 5 tháng hư cấp nước 2 lần. Hãng xuống sửa thì không nhận lỗi sản phẩm còn đỗ thừa cho nước yếu làm hư van.","1","0"
"Mua lúc 6/11, máy giặt rất yếu hầu như chỉ nhúc nhích nhẹ chứ ko đảo nổi lúc giặt như mấy máy khác từng dùng. Đã báo nhân viên ĐMX xuống kiểm tra rồi bên ĐMX báo Samsung, tới ngày 4/12 mới xuống kiểm tra. Bên Samsung xuống có chỉnh và chỉ thiết lập lại chế độ giặt, mình cũng làm theo chỉ dẫn chỉnh giặt xả lên mức tối đa nhưng vẫn bị BÁM VỆT TRẮNG KHI GIẶT ĐỒ ĐEN, giặt xong giặt lại thêm nữa mà vẫn bị. Máy giặt mới mà giặt kiểu này phải giặt lại bằng tay thì bán máy giặt làm gì nữa. Kiểm tra thì chậm chạp ko giải quyết được vấn đề, giờ qua 30 ngày đổi trả 11 như vậy có phải khách hàng là người chịu thiệt thòi không","1","0"
"Máy giặt mua ngày 22/10 là được 1 tháng hơn giặt 11 lần , hôm nay chỉnh đến mức nước , giặt , xả lên đến mức 4 mà nó vẫn bị bám như vậy , Mẫu mới 2023 siêu sạch sâu mà bị bám vậy là dở , khách hàng họ muốn dùng mẫu mới để trải nghiệm mà bị vậy không hài lòng . Cái aqua lồng đứng cũ ở nhà xài 5 năm nay chưa bao giờ bị . 0165 điện thứ 2 lúc 1306 hãng liên hệ để kiểm tra trước ngày 6 mà tối vẫn ko thấy ai phản hồi. Em rất bực bội về vấn đề mua máy giặt mà phải giặt lại bằng tay chẳng khác nào khỏi mua . Hỏi tới lui thì lỗi vẫn chưa biết . Em chỉ muốn biết nếu máy không lỗi thì cho em lí do tại sao máy xài bị bám xà bông dù đã theo hướng dẫn , để em biết được lí do còn khắc phục . Chứ từ lúc bị bám đến giờ em vẫn chưa biết được lí do tại sao nó bị như vậy . Còn nếu không em muốn yêu cầu nhập trả lại không được tính phí ,vì em đã báo máy bị bám từ ngày 17 và tận tâm đã xuống coi , sau đó e có giặt lại mà vẫn bị thì qua 1 tháng lại ko đc đổi lại , có đổi thì lại mất phí . Vậy trước đó ngày 17 em báo lỗi đã khắc phục được hậu quả cho em chưa . Em muốn nhập trả không mất phí em đổi qua hãng khác chứ không phải kiểu mua xài bị bám dơ rồi kêu nhập trả mất phí như vậy Hoặc nhập trả em đổi qua lồng ngang cùng hãng chứ em không hài lòng việc báo máy giặt ko sạch ngày 17 rồi cố tình để qua 1 tháng để không đổi máy .","1","0"
"Làm sao chỉnh lại giờ giặt Giặt mỗi lần 1 tiếng mấy gần 2 tiếng lậnBộ phận kĩ thuật đến hỗ trợ giúp","4","2"
"Máy giặt ko sạch, còn xà phòng vương lên quần kaki phải giặt lại, mới 3 tháng đã bị lỗi cấp nước","2","0"
"Sản phẩm tốt lắm ạ","5","2"
"Nhân viên lắp ko quan sát làm ống nước cũ bị lệch . Ảnh hưởng tâm lý người dùng . Cực kì bực","1","0"
"Khuyên mọi người không nên mua dòng máy này lúc đầu còn đở giặt từ từ thấy không sạch dính bợn trắng trên quần áo đen sửa dụng được mới 4 tháng hư tới bom nước giở tệ","1","0"
"Máy chạy rất êm giặt rất thích có nhiều chế độ giặt nhân viên tư vấn với nhân viên giao hàng nhiệt tình chu đáo thân thiện","5","2"
